State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Connecticut,443,St. Mary Parish,,"Willimantic, Connecticut, 6226",,
Connecticut,443,St. Mary Parish,,"Unionville, Connecticut, 06085-1116",,
Connecticut,443,St. Mary Parish,,"Simsbury, Connecticut, 6070",,
Connecticut,443,St. Mary Parish,,"New Britain, Connecticut, 06051-1812",,
Connecticut,443,St. Mary Parish,,"Lakeville, Connecticut, 06039-2110",,
Connecticut,443,St. Mary School,,"Putnam, Connecticut, 6260",,
Connecticut,443,St. Mary Star of the Sea Church,,"New London, Connecticut, 06320-6198",,
Connecticut,443,St. Mary Star of the Sea School,,"New London, Connecticut, 06320-6198",,
Connecticut,443,St. Mary the Immaculate Conception,,"Derby, Connecticut, 06418-1815",,
Connecticut,443,St. Mary Ukrainian Catholic Church,,"Colchester, Connecticut, 6415",,
Connecticut,443,St. Mary's Church,,"New Haven, Connecticut, 6511",,
Connecticut,443,St. Matthew Parish,,"Norwalk, Connecticut, 06854-1326",,
Connecticut,443,St. Matthew Parish,,"Tolland, Connecticut, 06084-0100",,
Connecticut,443,St. Matthew Parish,,"Forestville, Connecticut, 06011-9216",,
Connecticut,443,St. Matthias Parish,,"East Lyme, Connecticut, 06333-0025",,
Connecticut,443,St. Maurice Parish,,"Stamford, Connecticut, 06906-2198",,
Connecticut,443,St. Maurice Parish,,"New Britain, Connecticut, 06052-1597",,
Connecticut,443,St. Maurice Parish,,"Bolton, Connecticut, 06043-7606",,
Connecticut,443,St. Michael Parish,,"Waterbury, Connecticut, 06704-1295",,
Connecticut,443,St. Michael Parish,,"New Haven, Connecticut, 06511-5399",,
Connecticut,443,St. Michael Parish,,"New Haven, Connecticut, 06511-6998",,
Connecticut,443,St. Michael Parish,,"Derby, Connecticut, 06418-2098",,
Connecticut,443,St. Michael Parish,,"Beacon Falls, Connecticut, 6403",,
Connecticut,443,St. Michael Parish,,"Hartford, Connecticut, 6114",,
Connecticut,443,St. Michael Parish,,"Hartford, Connecticut, 06120-2075",,
Connecticut,443,St. Michael The Archangel Parish,,"Greenwich, Connecticut, 06830-3998",,
Connecticut,443,St. Michael The Archangel Parish,,"Bridgeport, Connecticut, 06608-2322",,
Connecticut,443,St. Michael The Archangel Parish,,"Pawcatuck, Connecticut, 06379-1695",,
Connecticut,443,St. Michael Ukrainian Catholic Church,,"Terryville, Connecticut, 6786",,
Connecticut,443,St. Monica Church,,"Northford, Connecticut, 6472",,
Connecticut,443,St. Monica Roman Catholic Church,,"Northford, Connecticut, 06472-1343",,
Connecticut,443,St. Nicholas Parish,,"Danbury, Connecticut, 06811-2903",,
Connecticut,443,St. Patrick,,"Roxbury, Connecticut, 6783",,
Connecticut,443,St. Patrick Church,,"Burlington, Connecticut, 6013",,
Connecticut,443,St. Patrick Parish,,"Redding Ridge, Connecticut, 6896",,
Connecticut,443,St. Patrick Parish,,"Waterbury, Connecticut, 06708-3820",,
Connecticut,443,St. Patrick Parish,,"East Hampton, Connecticut, 6424",,
Connecticut,443,St. Patrick Parish,,"Mystic, Connecticut, 06355-0236",,
Connecticut,443,St. Patrick Parish,,"Enfield, Connecticut, 6082",,
Connecticut,443,St. Patrick Parish,,"Farmington, Connecticut, 06032-0523",,
Connecticut,443,St. Patrick Parish,,"Collinsville, Connecticut, 6022",,
Connecticut,443,St. Patrick-St Anthony Parish,,"Hartford, Connecticut, 06103-1196",,
Connecticut,443,St. Paul Parish,,"Waterford, Connecticut, 6385",,
Connecticut,443,St. Paul Parish,,"Kensington, Connecticut, 06037-2100",,
Connecticut,443,St. Paul Parish,,"Glastonbury, Connecticut, 06033-2023",,
Connecticut,443,St. Paul`s Parish,,"Greenwich, Connecticut, 06831-3250",,
Connecticut,443,St. Peter,,"Hartford, Connecticut, 6106",,
Connecticut,443,St. Peter Claver Church,,"West Hartford, Connecticut, 06107-1625",,
Connecticut,443,St. Peter Parish,,"Danbury, Connecticut, 06810-7891",,
Connecticut,443,St. Peter Parish,,"Torrington, Connecticut, 06790-5493",,
Connecticut,443,St. Peter Parish,,"Bridgeport, Connecticut, 06605-1699",,
Connecticut,443,St. Peter Parish,,"Higganum, Connecticut, 6441",,
Connecticut,443,St. Peter Parish,,"New Britain, Connecticut, 06051-2607",,
Connecticut,443,St. Philip Church,,"Norwalk, Connecticut, 06851-3897",,
Connecticut,443,St. Philip's Church,,"East Windsor, Connecticut, 06088-9760",,
Connecticut,443,St. Phillip The Apostle Parish,,"Ashford, Connecticut, 6278",,
Connecticut,443,St. Pius the Tenth Parish,,"Fairfield, Connecticut, 06824-2420",,
Connecticut,443,St. Pius X Parish,,"Wolcott, Connecticut, 06716-2844",,
Connecticut,443,St. Pius X Parish,,"Middletown, Connecticut, 06457-2047",,
Connecticut,443,St. Raphael,,"Bridgeport, Connecticut, 6604",,
Connecticut,443,St. Rita Parish,,"Hamden, Connecticut, 06517-2024",,
Connecticut,443,St. Robert Bellarmine Parish,,"Windsor Locks, Connecticut, 06096-2128",,
Connecticut,443,St. Roch Parish,,"Greenwich, Connecticut, 06830-6234",,
Connecticut,443,St. Rose Church,,"East Hartford, Connecticut, 06108",,
Connecticut,443,St. Rose of Lima Parish,,"New Haven, Connecticut, 06513-4206",,
Connecticut,443,St. Rose of Lima Parish,,"Newtown, Connecticut, 06470-1648",,
Connecticut,443,St. Rose of Lima Parish,,"Meriden, Connecticut, 06450-5685",,
Connecticut,443,St. Salvator,,"N, Connecticut, 86720",,
Connecticut,443,St. Saviour,,"Waterford, Connecticut, United States",,
Connecticut,443,St. Sebastian Church,,"Middletown, Connecticut, 06457-2800",,
Connecticut,443,St. Stanislaus Parish,,"New Haven, Connecticut, 6511",,
Connecticut,443,St. Stanislaus Parish,,"Meriden, Connecticut, 06450-5796",,
Connecticut,443,St. Stanislaus Parish,,"Bristol, Connecticut, 06011-1860",,
Connecticut,443,St. Stanislus Parish,,"Waterbury, Connecticut, 06704-3699",,
Connecticut,443,St. Stephen Parish,,"Trumbull, Connecticut, 06611-1340",,
Connecticut,443,St. Stephen Parish,,"Hamden, Connecticut, 06517-2941",,
Connecticut,443,St. Stephen Parish,,"Quinebaug, Connecticut, 6262",,
Connecticut,443,St. Theresa Parish,,"Trumbull, Connecticut, 06611-4195",,
Connecticut,443,St. Therese Parish,,"North Haven, Connecticut, 06473-4000",,
Connecticut,443,St. Therese Parish,,"Branford, Connecticut, 06405-3308",,
Connecticut,443,St. Therese Parish,,"Granby, Connecticut, 06035-0600",,
Connecticut,443,St. Thomas Apostle Parish,,"Voluntown, Connecticut, 06384-1833",,
Connecticut,443,St. Thomas Aquinas Parish,,"Fairfield, Connecticut, 06824-5768",,
Connecticut,443,St. Thomas Aquinas Parish,,"Storrs Mansfield, Connecticut, 06268-1710",,
Connecticut,443,St. Thomas Becket Parish,,"Cheshire, Connecticut, 6410",,
Connecticut,443,St. Thomas More Chapel (Yale University),,"New Haven, Connecticut, 6511",,
Connecticut,443,St. Thomas More Parish,,"Darien, Connecticut, 06820-2517",,
Connecticut,443,St. Thomas More Parish,,"North Stonington, Connecticut, 06359-1514",,
Connecticut,443,St. Thomas of Villanova Parish,,"Goshen, Connecticut, 06756-1512",,
Connecticut,443,St. Thomas Parish,,"Thomaston, Connecticut, 06787-1610",,
Connecticut,443,St. Thomas Parish,,"Southington, Connecticut, 06489-4599",,
Connecticut,443,St. Thomas Syro Malabar Catholic Church Mission,,"West Hartford, Connecticut, 6107",,
Connecticut,443,St. Thomas the Apostle Church,,"Oxford, Connecticut, 6478",,
Connecticut,443,St. Thomas The Apostle Parish,,"Norwalk, Connecticut, 06855-1299",,
Connecticut,443,St. Thomas The Apostle Parish,,"West Hartford, Connecticut, 06119-1499",,
Connecticut,443,St. Timothy Parish,,"West Hartford, Connecticut, 06117-1209",,
Connecticut,443,St. Vincent de Paul,,"East Haven, Connecticut, 06512-2981",,
Connecticut,443,St. Vincent Ferrer Parish,,"Naugatuck, Connecticut, 06770-4731",,
Connecticut,443,St. Vladimir Cathedral,,"Stamford, Connecticut, 6902",,
Connecticut,443,The Basilica of St. John The Evangelist,,"Stamford, Connecticut, 06901-3506",,
Connecticut,443,The Cathedral Parish,,"Bridgeport, Connecticut, 6604",,
Connecticut,443,The Cathedral Parish,,"Bridgeport, Connecticut, 6604",,
Connecticut,443,The Church of The Holy Family,,"Hebron, Connecticut, 6248",,
Connecticut,443,Tom Hickey,,"Cromwell, Connecticut, 6416",,
Connecticut,443,University of Hartford Newman Center,,"Hartford, Connecticut, 6117",,
Connecticut,443,Youth Apostolate,,"Stamford, Connecticut, 6902",,
