State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Ohio,1102,Regina Health Center,,"Richfield, Ohio, 44286",,
Ohio,1102,Resurrection of Our Lord Parish,,"Dayton, Ohio, 45417",,
Ohio,1102,Resurrection of Our Lord Parish,,"Cincinnati, Ohio, 45205",,
Ohio,1102,Resurrection Of Our Lord Parish,,"Solon, Ohio, 44139",,
Ohio,1102,Resurrection Parish,,"Lexington, Ohio, 44904",,
Ohio,1102,Retrouvaille of Cleveland,,"Chagrin Falls, Ohio, 44023",,
Ohio,1102,River,,"Cincinnati, Ohio, 45208",,
Ohio,1102,Sacred Heart,,"Columbus, Ohio, 43201",,
Ohio,1102,Sacred Heart,,"Shelby, Ohio, 44875",,
Ohio,1102,Sacred Heart,,"Garki, Ohio, United States",,
Ohio,1102,Sacred Heart Catholic Church,,"New Carlisle, Ohio, 45344",,
Ohio,1102,Sacred Heart Chapel,,"Lorain, Ohio, 44055",,
Ohio,1102,Sacred Heart Church,,"Fairfield, Ohio, 45014",,
Ohio,1102,Sacred Heart Church,,"Hopedale, Ohio, 43976",,
Ohio,1102,Sacred Heart Church,,"Neffs, Ohio, 43940",,
Ohio,1102,Sacred Heart Church,,"Pomeroy, Ohio, 45769",,
Ohio,1102,Sacred Heart Church,,"Coshocton, Ohio, 43812",,
Ohio,1102,Sacred Heart Church,,"New Philadelphia, Ohio, 44663-3900",,
Ohio,1102,Sacred Heart of Jesus,,"Oberlin, Ohio, 44074",,
Ohio,1102,Sacred Heart of Jesus Academy,,"South Euclid, Ohio, 44121",,
Ohio,1102,Sacred Heart of Jesus Church,,"New Bavaria, Ohio, 43548",,
Ohio,1102,Sacred Heart of Jesus Parish,,"South Euclid, Ohio, 44121",,
Ohio,1102,Sacred Heart of Jesus Parish,,"Anna, Ohio, 45302",,
Ohio,1102,Sacred Heart of Jesus Parish - Closed,,"Cleveland, Ohio, 44105",,
Ohio,1102,Sacred Heart of Mary Parish,,"Louisville, Ohio, 44641",,
Ohio,1102,Sacred Heart Parish,,"Cincinnati, Ohio, 45225",,
Ohio,1102,Sacred Heart Parish,,"Canton, Ohio, 44706",,
Ohio,1102,Sacred Heart Parish,,"Wadsworth, Ohio, 44281",,
Ohio,1102,Sacred Heart Parish,,"Rock Creek, Ohio, 44084",,
Ohio,1102,Sacred Heart Parish,,"Montpelier, Ohio, 43543",,
Ohio,1102,Sacred Heart Parish,,"Saint Paris, Ohio, 43072",,
Ohio,1102,Sacred Heart Parish Community,,"Fremont, Ohio, 43420-8865",,
Ohio,1102,Sacred Hearts Parish,,"Cardington, Ohio, 43315",,
Ohio,1102,Sagrada Familia,,"Cleveland, Ohio, 44102",,
Ohio,1102,Sandusky Central Catholic School,,"Sandusky, Ohio, 44870",,
Ohio,1102,Secular Franciscan Order Holy Trinity Region,,"Cincinnati, Ohio, 45202",,
Ohio,1102,"Secular Order of Discalced Carmelites - Cincinnati, Ohio",,"Cincinnati, Ohio, 45238",,
Ohio,1102,Seton Parish,,"Pickerington, Ohio, 43147-8578",,
Ohio,1102,"Shrine of Saint Margaret of Castello, O.P.",,"Columbus, Ohio, 43215-2653",,
Ohio,1102,Shrine of the Holy Relics,,"Maria Stein, Ohio, 45860",,
Ohio,1102,Shrine of The Weeping Madonna of Mariapoch,,"Burton, Ohio, 44021",,
Ohio,1102,Sisters of Charity of Cincinnati,,"Cincinnati, Ohio, 45051",,
Ohio,1102,Sisters of Charity Spirituality Center,,"Mount Saint Joseph, Ohio, 45051",,
Ohio,1102,Sorrowful Mother Shrine,,"Bellevue, Ohio, 44811",,
Ohio,1102,SPORCH (Society for the Preservation of the Roman Catholic Heritage),,"Dayton, Ohio, 45408",,
Ohio,1102,SS Adalbert and Hedwig Parish,,"Toledo, Ohio, 43608-1841",,
Ohio,1102,SS Apostles Peter and Paul,,"Rowne, Ohio, 48-151",,
Ohio,1102,SS Augustine & Gabriel Parish,,"Columbus, Ohio, 43211",,
Ohio,1102,SS Cosmas and Damian Church,,"Twinsburg, Ohio, 44087-1726",,
Ohio,1102,SS Cyril & Methodius Parish,,"Warren, Ohio, 44483",,
Ohio,1102,SS Patrick & Andrew Church,,"Bascom, Ohio, 44809",,
Ohio,1102,SS Peter & Paul,,"Glenmont, Ohio, 44628",,
Ohio,1102,SS Peter & Paul Catholic School,,"Doylestown, Ohio, 44230",,
Ohio,1102,SS Peter & Paul Croatian Roman Catholic Church,,"Youngstown, Ohio, 44510",,
Ohio,1102,SS Peter & Paul Parish,,"Wellston, Ohio, 45692",,
Ohio,1102,SS Peter & Paul Parish,,"Sandusky, Ohio, 44870",,
Ohio,1102,SS Peter & Paul Parish,,"Doylestown, Ohio, 44230",,
Ohio,1102,SS Peter & Paul Parish,,"Garfield Heights, Ohio, 44125",,
Ohio,1102,SS Peter & Paul Parish,,"Toledo, Ohio, 43609",,
Ohio,1102,SS Peter & Paul Parish (Newport),,"Newport, Ohio, 45845",,
Ohio,1102,SS Peter & Paul School,,"Ottawa, Ohio, 45875",,
Ohio,1102,SS Peter and Paul Church,,"Ottawa, Ohio, 45875-1452",,
Ohio,1102,SS Peter and Paul Church,,"Reading, Ohio, 45215-3150",,
Ohio,1102,SS Peter And Paul Ukrainian Catholic Church,,"Cleveland, Ohio, 44113",,
Ohio,1102,SS Peter and Paul`s Parish,,"Warren, Ohio, 44483",,
Ohio,1102,SS Philip and James Church,,"Canal Fulton, Ohio, 44614",,
Ohio,1102,SS Robert & William Catholic Parish,,"Euclid, Ohio, 44132",,
Ohio,1102,SS Simon & Jude Parish,,"West Jefferson, Ohio, 43162",,
Ohio,1102,St. Adalbert Church,,"Dillonvale, Ohio, 43917",,
Ohio,1102,St. Adalbert Parish,,"Dayton, Ohio, 45404",,
Ohio,1102,St. Adalbert Parish,,"Cleveland, Ohio, 44104",,
Ohio,1102,St. Adalbert Parish,,"Berea, Ohio, 44017",,
Ohio,1102,St. Agatha Church,,"Columbus, Ohio, 43221",,
Ohio,1102,St. Agatha Mission,,"Lisbon, Ohio, 44432",,
Ohio,1102,St. Agatha School,,"Upper Arlington, Ohio, 43221",,
Ohio,1102,St. Agnes Catholic Church,,"Elyria, Ohio, 44035",,
Ohio,1102,St. Agnes Church,,"Mingo Junction, Ohio, 43938",,
Ohio,1102,St. Agnes Parish,,"Columbus, Ohio, 43204",,
Ohio,1102,St. Agnes/Our Lady of Fatima Parish,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Albert the Great,,"Kettering, Ohio, 45429",,
Ohio,1102,St. Albert the Great,,"North Royalton, Ohio, 44133-3067",,
Ohio,1102,St. Albert the Great School,,"Kettering, Ohio, 45429",,
Ohio,1102,St. Aloysius - St. Agatha Parish,,"Cleveland, Ohio, 44108",,
Ohio,1102,St. Aloysius Catholic Church,,"Carthagena, Ohio, 45822",,
Ohio,1102,St. Aloysius Church,,"Bowling Green, Ohio, 43402",,
Ohio,1102,St. Aloysius Gonzaga Church,,"Cincinnati, Ohio, 45211",,
Ohio,1102,St. Aloysius on The Ohio Parish,,"Cincinnati, Ohio, 45233",,
Ohio,1102,St. Aloysius Parish,,"Columbus, Ohio, 43223",,
Ohio,1102,St. Aloysius Shandon,,"Shandon, Ohio, 45063",,
Ohio,1102,St. Alphonsus Liguori Church Peru Ohio,,"Peru, Ohio, 44857",,
Ohio,1102,St. Ambrose Church,,"Little Hocking, Ohio, 45742",,
Ohio,1102,St. Ambrose Parish,,"Garrettsville, Ohio, 44231",,
Ohio,1102,St. Ambrose Parish,,"Brunswick, Ohio, 44212",,
Ohio,1102,St. Andrew,,"Sheffield, Ohio, 44048",,
Ohio,1102,St. Andrew Church,,"Milford, Ohio, 45150-1181",,
Ohio,1102,St. Andrew Kim Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. Andrew Parish,,"Fostoria, Ohio, 444830",,
Ohio,1102,St. Andrew Parish,,"Parma, Ohio, 44134",,
Ohio,1102,St. Andrew Parish,,"Kingsville, Ohio, 44048",,
Ohio,1102,St. Andrew Parish,,"Columbus, Ohio, 43220",,
Ohio,1102,St. Andrew Parish - Closed,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Andrew The Apostle Parish,,"Norton, Ohio, 44203",,
Ohio,1102,St. Angela Merici,,"Fairview Park, Ohio, 44126",,
Ohio,1102,St. Angela Merici Parish,,"Fayetteville, Ohio, 45118",,
Ohio,1102,St. Angela Merici School,,"Fairview Park, Ohio, 44126",,
Ohio,1102,St. Ann,,"Dresden, Ohio, 43821",,
Ohio,1102,St. Ann Catholic Church,,"Hamilton, Ohio, 45015",,
Ohio,1102,St. Ann Church,,"Chesapeake, Ohio, 45619",,
Ohio,1102,St. Ann Church,,"Cincinnati, Ohio, 45239",,
Ohio,1102,St. Ann Church,,"Fremont, Ohio, 43420-2103",,
Ohio,1102,St. Ann Parish,,"Williamsburg, Ohio, 45176",,
Ohio,1102,St. Ann Parish,,"Sebring, Ohio, 44672",,
Ohio,1102,St. Ann's Roman Catholic Church,,"Hamilton, Ohio, 45015",,
Ohio,1102,St. Anne Parish,,"Youngstown, Ohio, 44511",,
Ohio,1102,St. Anne Parish,,"Rittman, Ohio, 44270",,
Ohio,1102,St. Anselm,,"Chesterland, Ohio, 44026",,
Ohio,1102,St. Anthony / All Saints Parish,,"Canton, Ohio, 44707-3306",,
Ohio,1102,St. Anthony and St.Elizabeth,,"D, Ohio, 40599",,
Ohio,1102,St. Anthony Church,,"Milan, Ohio, 44846",,
Ohio,1102,St. Anthony Church,,"Columbus, Ohio, 43229",,
Ohio,1102,St. Anthony of Padua,,"Dayton, Ohio, 45410",,
Ohio,1102,St. Anthony Of Padua Church,,"Bridgeport, Ohio, 43912",,
Ohio,1102,St. Anthony of Padua Maronite Catholic Church,,"Cincinnati, Ohio, 45206",,
Ohio,1102,St. Anthony of Padua Oratory,,"Newton Falls, Ohio, 13666",,
Ohio,1102,St. Anthony of Padua Parish,,"Columbus Grove, Ohio, 45830",,
Ohio,1102,St. Anthony of Padua Parish,,"Youngstown, Ohio, 44510",,
Ohio,1102,St. Anthony of Padua Parish,,"Akron, Ohio, 44310",,
Ohio,1102,St. Anthony of Padua Parish,,"Parma, Ohio, 44134",,
Ohio,1102,St. Anthony of Padua Parish,,"Fairport Harbor, Ohio, 44077",,
Ohio,1102,St. Anthony of Padua Parish,,"Lorain, Ohio, 44052",,
Ohio,1102,St. Anthony of Padua School,,"Akron, Ohio, 44310",,
Ohio,1102,St. Anthony Opata,,"Mecina, Ohio, 34-654",,
Ohio,1102,St. Anthony Parish,,"Fort Recovery, Ohio, 45846",,
Ohio,1102,St. Anthony Parish,,"Cincinnati, Ohio, 45227",,
Ohio,1102,St. Anthony Shrine,,"Cincinnati, Ohio, 45223",,
Ohio,1102,St. Antoninus Church,,"Cincinnati, Ohio, 45238",,
Ohio,1102,St. Augustine,,"Toledo, Ohio, United States",,
Ohio,1102,St. Augustine Parish,,"Minster, Ohio, 45865",,
Ohio,1102,St. Augustine Parish,,"Jamestown, Ohio, 45335",,
Ohio,1102,St. Augustine Parish,,"Germantown, Ohio, 45327",,
Ohio,1102,St. Augustine Parish,,"Waynesville, Ohio, 45068",,
Ohio,1102,St. Augustine Parish,,"Barberton, Ohio, 44203",,
Ohio,1102,St. Augustine Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. Augustine Parish,,"Napoleon, Ohio, 43545",,
Ohio,1102,St. Barbara Byzantine Catholic Chapel,,"Dayton, Ohio, 45404",,
Ohio,1102,St. Barbara Catholic Church,,"Cloverdale, Ohio, 45827",,
Ohio,1102,St. Barbara Catholic Church,,"Massillon, Ohio, 44647",,
Ohio,1102,St. Barbara Parish,,"Cleveland, Ohio, 44109",,
Ohio,1102,St. Barnabas Catholic Church,,"Northfield, Ohio, 44067",,
Ohio,1102,St. Bartholomew,,"Middleburg Heights, Ohio, 44130",,
Ohio,1102,St. Bartholomew Church,,"Cincinnati, Ohio, 45231",,
Ohio,1102,St. Bartholomew's Athletic Association,,"Cincinnati, Ohio, 45231",,
Ohio,1102,St. Basil Parish,,"Lorain, Ohio, 44052",,
Ohio,1102,St. Basil the Great Church,,"Brecksville, Ohio, 44141-1920",,
Ohio,1102,St. Bede The Venerable Parish,,"Mentor, Ohio, 44060",,
Ohio,1102,St. Benedict Church (St. Mary/St. Benedict Parish),,"Canton, Ohio, 44707",,
Ohio,1102,St. Benedict Grade School,,"Cambridge, Ohio, 43725",,
Ohio,1102,St. Benedict School Golf Classic,,"Cambridge, Ohio, 43725",,
Ohio,1102,St. Benedict the Moor Catholic Church,,"Dayton, Ohio, 45427",,
Ohio,1102,St. Benignus Parish,,"Greenfield, Ohio, 45123",,
Ohio,1102,St. Bernadette Church,,"Amelia, Ohio, 45102",,
Ohio,1102,St. Bernadette Church,,"Lancaster, Ohio, 43130-8701",,
Ohio,1102,St. Bernadette Parish,,"Masury, Ohio, 44438",,
Ohio,1102,St. Bernadette Parish,,"Westlake, Ohio, 44145-4328",,
Ohio,1102,St. Bernadette's Parish,,"Amelia, Ohio, 45102",,
Ohio,1102,St. Bernard Catholic Church,,"Burkettsville, Ohio, 45310",,
Ohio,1102,St. Bernard Catholic Church,,"Springfield, Ohio, 45503",,
Ohio,1102,St. Bernard Church,,"Beverly, Ohio, 45715",,
Ohio,1102,St. Bernard of Clairvaux Church of Taylor Creek,,"Cincinnati, Ohio, 45247",,
Ohio,1102,St. Bernard of Clairvaux Church Welcome Page,,"Cincinnati, Ohio, 45247",,
Ohio,1102,St. Bernard Parish,,"Akron, Ohio, 44308-1609",,
Ohio,1102,St. Bernard Parish,,"Cincinnati, Ohio, 45232",,
Ohio,1102,St. Bernard Parish,,"New Washington, Ohio, 44854",,
Ohio,1102,St. Bernard Parish,,"Corning, Ohio, 43730",,
Ohio,1102,St. Bernard School Taylor Creek,,"Cincinnati, Ohio, 45247",,
Ohio,1102,St. Boniface Catholic Church,,"Piqua, Ohio, 45356",,
Ohio,1102,St. Boniface Catholic Church,,"Cincinnati, Ohio, 45223",,
Ohio,1102,St. Boniface Parish,,"Cleveland, Ohio, 44102",,
Ohio,1102,St. Boniface Parish,,"Oak Harbor, Ohio, 43449",,
Ohio,1102,St. Brendan Parish,,"North Olmsted, Ohio, 44070",,
Ohio,1102,St. Brendan Parish,,"Hilliard, Ohio, 43026",,
Ohio,1102,St. Brendan Parish,,"Youngstown, Ohio, 44509",,
Ohio,1102,St. Bridget Parish,,"Parma, Ohio, 44130",,
Ohio,1102,St. Brigid Church,,"Xenia, Ohio, 45385-1267",,
Ohio,1102,St. Brigid of Kildare Church,,"Dublin, Ohio, 43016",,
Ohio,1102,St. Brigid's Church,,"Killygarry, Ohio, United States",,
Ohio,1102,St. Casimir Church,,"Adena, Ohio, 43901",,
Ohio,1102,St. Casimir Parish,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Casimir Parish,,"Cleveland, Ohio, 44119",,
Ohio,1102,St. Caspar Church,,"Wauseon, Ohio, 43567-1859",,
Ohio,1102,St. Catharine of Siena,,"Columbus, Ohio, 43209",,
Ohio,1102,St. Catharine of Siena,,"Cincinnati, Ohio, 45211",,
Ohio,1102,St. Catherine of Bologna Secular Franciscan Order,,"Columbus, Ohio, 43204",,
Ohio,1102,St. Catherine of Siena Church,,"Toledo, Ohio, 43612-2350",,
Ohio,1102,St. Catherine Parish,,"Lake Milton, Ohio, 44429",,
Ohio,1102,St. Catherine Parish,,"Cleveland, Ohio, 44104",,
Ohio,1102,St. Cecilia Parish,,"Cincinnati, Ohio, 45209",,
Ohio,1102,St. Cecilia Parish,,"Columbus, Ohio, 43228",,
Ohio,1102,St. Charles Borromeo Church,,"Toledo, Ohio, 43609-2069",,
Ohio,1102,St. Charles Borromeo Church,,"Lima, Ohio, 45805-2658",,
Ohio,1102,St. Charles Borromeo Parish,,"Kettering, Ohio, 45429",,
Ohio,1102,St. Charles Borromeo Parish,,"South Charleston, Ohio, 45368",,
Ohio,1102,St. Charles Borromeo Parish,,"Parma, Ohio, 44129",,
Ohio,1102,St. Charles Borromeo Parish,,"Boardman, Ohio, 44512-5552",,
Ohio,1102,St. Christine Church,,"Youngstown, Ohio, 44511",,
Ohio,1102,St. Christopher Parish,,"Rocky River, Ohio, 44116",,
Ohio,1102,St. Christopher Parish,,"Columbus, Ohio, 43212",,
Ohio,1102,St. Christopher Parish,,"Vandalia, Ohio, 45377",,
Ohio,1102,St. Christopher School,,"Rocky River, Ohio, 44116",,
Ohio,1102,St. Clare Parish,,"Cincinnati, Ohio, 45224",,
Ohio,1102,St. Clare Parish,,"Lyndhurst, Ohio, 44124",,
Ohio,1102,St. Clarence Parish,,"North Olmsted, Ohio, 44070",,
Ohio,1102,St. Clement,,"Toledo, Ohio, 43613",,
Ohio,1102,St. Clement Catholic Parish,,"Lakewood, Ohio, 44107",,
Ohio,1102,St. Clement Church,,"Saint Bernard, Ohio, 45217-1618",,
Ohio,1102,St. Colette Parish,,"Brunswick, Ohio, 44212",,
Ohio,1102,St. Colman of Cloyne,,"Washington Court House, Ohio, 43160",,
Ohio,1102,St. Colman Parish,,"Cleveland, Ohio, 44102",,
Ohio,1102,St. Columban,,"Loveland, Ohio, 45140-8484",,
Ohio,1102,St. Columbkille Catholic Parish,,"Wilmington, Ohio, 45177",,
Ohio,1102,St. Columbkille Parish,,"Parma, Ohio, 44134",,
Ohio,1102,St. Cyprian Parish,,"Perry, Ohio, 44081",,
Ohio,1102,St. Denis Parish,,"Versailles, Ohio, 45380-1440",,
Ohio,1102,St. Dominic Church,,"Shaker Heights, Ohio, 44122-4967",,
Ohio,1102,St. Dominic Parish,,"Cincinnati, Ohio, 45238",,
Ohio,1102,St. Dominic Parish,,"Columbus, Ohio, 43203",,
Ohio,1102,St. Dominic's Parish,,"Youngstown, Ohio, 44507",,
Ohio,1102,St. Edward Church,,"Ashland, Ohio, 44805",,
Ohio,1102,St. Edward Parish,,"Parkman, Ohio, 44080",,
Ohio,1102,St. Edward Parish Family,,"Youngstown, 44504-1871",,
Ohio,1102,St. Edward The Confessor Parish,,"Granville, Ohio, 43023",,
Ohio,1102,St. Elias Melkite Catholic Church,,"Brooklyn, Ohio, 44144",,
Ohio,1102,St. Elizabeth Ann Seton,,"Columbia Station, Ohio, 44028",,
Ohio,1102,St. Elizabeth Ann Seton Church,,"Milford, Ohio, 45150-2478",,
Ohio,1102,St. Elizabeth Church,,"Columbus, Ohio, 43229",,
Ohio,1102,St. Elizabeth of Hungary Parish,,"Cleveland, Ohio, 44104",,
Ohio,1102,St. Elizabeth Parish,,"Campbell, Ohio, 44405",,
Ohio,1102,St. Emeric Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. Emilian Byzantine Catholic Chuch,,"Brunswick, Ohio, 44212",,
Ohio,1102,St. Eugene Church,,"Cuyahoga Falls, Ohio, 44221-3605",,
Ohio,1102,St. Eugene Parish,,"Bedford, Ohio, 44146-2741",,
Ohio,1102,St. Frances Cabrini (Corpus Christi),,"Conneaut, Ohio, 44030",,
Ohio,1102,St. Frances Cabrini Church,,"Colerain, Ohio, 43916",,
Ohio,1102,St. Frances Cabrini Fraternity - Secular Franciscan Order,,"Barberton, Ohio, 44203",,
Ohio,1102,St. Frances Xavier Cabrini Catholic Parish,,"Lorain, Ohio, 44055",,
Ohio,1102,St. Francis Catholic Church,,"Saint Henry, Ohio, 45883",,
Ohio,1102,St. Francis Church Toronto,,"Toronto, Ohio, 43964",,
Ohio,1102,St. Francis De Sales,,"Parma, Ohio, 44134",,
Ohio,1102,St. Francis De Sales Chapel,,"Toledo, Ohio, 43604",,
Ohio,1102,St. Francis de Sales Church,,"Cincinnati, Ohio, 45206",,
Ohio,1102,St. Francis de Sales Parish,,"Newcomerstown, Ohio, 43832",,
Ohio,1102,St. Francis de Sales Parish,,"Newark, Ohio, 43055",,
Ohio,1102,St. Francis de Sales School,,"Akron, Ohio, 44319",,
Ohio,1102,St. Francis DeSales Church,,"Lebanon, Ohio, 45036",,
Ohio,1102,St. Francis DeSales Church,,"Akron, Ohio, 44319",,
Ohio,1102,St. Francis of Assisi,,"Centerville, Ohio, 45459",,
Ohio,1102,St. Francis of Assisi Knight of Columbus Council,,"Strongsville, Ohio, 44136",,
Ohio,1102,St. Francis of Assisi Parish,,"Gates Mills, Ohio, 44040",,
Ohio,1102,St. Francis of Assisi Parish,,"Columbus, Ohio, 43215",,
Ohio,1102,St. Francis Parish,,"Cleveland, Ohio, 44103",,
Ohio,1102,St. Francis Seraph,,"Cincinnati, Ohio, 45202-6400",,
Ohio,1102,St. Francis Xavier Church,,"Malvern, Ohio, 44644",,
Ohio,1102,St. Francis Xavier Church,,"Willard, Ohio, 44890-1602",,
Ohio,1102,St. Francis Xavier Parish,,"Medina, Ohio, 44256",,
Ohio,1102,St. Gabriel Church,,"Minerva, Ohio, 44657",,
Ohio,1102,St. Gabriel Parish,,"Glendale, Ohio, 45246-4398",,
Ohio,1102,St. Gabriel Parish,,"Concord Township, Ohio, 44060",,
Ohio,1102,St. Gaspar del Bufalo,,"Bellevue, Ohio, 44811",,
Ohio,1102,St. George Cathedral,,"Canton, Ohio, 44714",,
Ohio,1102,St. George Church,,"Georgetown, Ohio, 45121",,
Ohio,1102,St. George Parish,,"Youngstown, Ohio, 44511",,
Ohio,1102,St. George Parish,,"Lisbon, Ohio, 44432",,
Ohio,1102,St. Gerard Church,,"Lima, Ohio, 45801",,
Ohio,1102,St. Gertrude Church,,"Cincinnati, Ohio, 45243-3009",,
Ohio,1102,St. Gregory The Theologian Parish - Closed,,"Lakewood, Ohio, 44107-5217",,
Ohio,1102,St. Hedwig Catholic Church,,"Toledo, Ohio, 43608-2366",,
Ohio,1102,St. Helen Church,,"Dayton, Ohio, 45431-2703",,
Ohio,1102,St. Helen Parish,,"Newbury, Ohio, 44065",,
Ohio,1102,St. Helena Parish,,"Cleveland, Ohio, 44102",,
Ohio,1102,St. Henry Church,,"Lower Salem, Ohio, 45745",,
Ohio,1102,St. Henry Parish,,"Saint Henry, Ohio, 45883",,
Ohio,1102,St. Henry Parish,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Henry Parish,,"Cleveland, Ohio, 44128",,
Ohio,1102,St. Henry Parish Men's Fellowship Group,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Henry Parish Music Ministry,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Henry Parish Pastoral Council,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Henry Parish Social Outreach,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Henry Youth Ministry,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Hilary Parish,,"Fairlawn, Ohio, 44333",,
Ohio,1102,St. Hyacinth Parish,,"Cleveland, Ohio, 44127",,
Ohio,1102,St. Hyacinth Parish,,"Toledo, Ohio, 43607",,
Ohio,1102,St. Ignatius Catholic Church,,"Oregon, Ohio, 43616",,
Ohio,1102,St. Ignatius Loyola Church,,"Cincinnati, Ohio, 45247-8026",,
Ohio,1102,St. Ignatius of Antioch Maronite Catholic Church,,"Dayton, Ohio, 45449",,
Ohio,1102,St. Ignatius Of Antioch Parish,,"Cleveland, Ohio, 44111",,
Ohio,1102,St. Isaac Jogues Assembly #801,,"Cincinnati, Ohio, 45253-0386",,
Ohio,1102,St. Isodore,,"Sherwood, Ohio, 43556",,
Ohio,1102,St. James Catholic Church,,"Lakewood, Ohio, 44107",,
Ohio,1102,St. James Church,,"McConnelsville, Ohio, 43756-1339",,
Ohio,1102,St. James of the Valley,,"Wyoming, Ohio, 45215",,
Ohio,1102,St. James Parish,,"Waynesburg, Ohio, 44688",,
Ohio,1102,St. James Parish,,"Warren, Ohio, 44484",,
Ohio,1102,St. James Parish Family,,"North Jackson, Ohio, 44451",,
Ohio,1102,St. James the Greater,,"Cincinnati, Ohio, 45247-6097",,
Ohio,1102,St. James the Less Catholic Church,,"Columbus, Ohio, 43224-3552",,
Ohio,1102,St. Jerome Catholic Parish,,"Walbridge, Ohio, 43465",,
Ohio,1102,St. Jerome Parish,,"Cincinnati, Ohio, 45230",,
Ohio,1102,St. Jerome Parish,,"Cleveland, Ohio, 44110",,
Ohio,1102,St. Joan of Arc Church,,"Powell, Ohio, 43065-7681",,
Ohio,1102,St. Joan of Arc Parish,,"Streetsboro, Ohio, 44241",,
Ohio,1102,St. Joan of Arc Parish,,"Chagrin Falls, Ohio, 44022",,
Ohio,1102,St. Joan of Arc Parish,,"Toledo, Ohio, 43614",,
Ohio,1102,St. Joan of Arc Parish,,"Canton, Ohio, 44708-5012",,
Ohio,1102,St. John Baptist Parish,,"Delphos, Ohio, 45833",,
Ohio,1102,St. John Bosco,,"Sardis, Ohio, 43946",,
Ohio,1102,St. John Bosco Church,,"Parma Heights, Ohio, 44130-2929",,
Ohio,1102,St. John Bosco Mission,,"Sardis, Ohio, 43946",,
Ohio,1102,St. John Cantius Parish,,"Cleveland, Ohio, 44113",,
Ohio,1102,St. John Central Grade School,,"Bellaire, Ohio, 43906",,
Ohio,1102,St. John Central High School,,"Bellaire, Ohio, 43906",,
Ohio,1102,St. John Central School,,"Marietta, Ohio, 45750",,
Ohio,1102,St. John Chrysostom Byzantine Catholic Parish,,"Columbus, Ohio, 43231-2862",,
Ohio,1102,St. John Church,,"Logan, Ohio, 43138",,
Ohio,1102,St. John Fisher Church,,"Richmond, Ohio, 43944",,
Ohio,1102,St. John Fisher Parish,,"Newtown, Ohio, 45244",,
Ohio,1102,St. John Nepomucene Parish,,"Cleveland, Ohio, 44105",,
Ohio,1102,St. John Neuman Parish,,"Sunbury, Ohio, 43074",,
Ohio,1102,St. John Neumann Parish,,"Cincinnati, Ohio, 45240",,
Ohio,1102,St. John Neumann Parish,,"Strongsville, Ohio, 44136",,
Ohio,1102,St. John of The Cross,,"Euclid, Ohio, 44143",,
Ohio,1102,St. John Parish,,"Summitville, Ohio, 43962",,
Ohio,1102,St. John Paul II Parish,,"Warren, Ohio, 44483",,
Ohio,1102,St. John the Baptist,,"Lorain, Ohio, 44055-2164",,
Ohio,1102,St. John The Baptist,,"Tipp City, Ohio, 45371-1255",,
Ohio,1102,St. John the Baptist Catholic School,,"Harrison, Ohio, 45030",,
Ohio,1102,St. John the Baptist Church,,"Campbell, Ohio, 44405",,
Ohio,1102,St. John The Baptist Church,,"Woodsfield, Ohio, 43793",,
Ohio,1102,St. John the Baptist Church,,"Toledo, Ohio, 43611-2736",,
Ohio,1102,St. John the Baptist Church,,"Harrison, Ohio, 45030-1213",,
Ohio,1102,St. John The Baptist Parish,,"Maria Stein, Ohio, 45860",,
Ohio,1102,St. John The Baptist Parish,,"Glandorf, Ohio, 45848",,
Ohio,1102,St. John The Baptist Parish,,"Continental, Ohio, 45831",,
Ohio,1102,St. John The Baptist Parish,,"Cincinnati, Ohio, 45252",,
Ohio,1102,St. John The Baptist Parish,,"Canton, Ohio, 44703",,
Ohio,1102,St. John The Baptist Parish,,"Solon, Ohio, 44139",,
Ohio,1102,St. John The Baptist Parish,,"Mingo Junction, Ohio, 43938",,
Ohio,1102,St. John The Baptist Parish,,"Columbus, Ohio, 43215",,
Ohio,1102,St. John the Baptist-Churchtown,,"Marietta, Ohio, 45750",,
Ohio,1102,St. John the Evangelist,,"Cleveland, Ohio, 44114-2582",,
Ohio,1102,St. John the Evangelist & Holy Rosary,,"Columbus, Ohio, 43205",,
Ohio,1102,St. John the Evangelist Catholic Church,,"Bellaire, Ohio, 43906",,
Ohio,1102,St. John the Evangelist Church,,"Defiance, Ohio, 43512",,
Ohio,1102,St. John the Evangelist Church,,"West Chester, Ohio, 45069",,
Ohio,1102,St. John the Evangelist Church,,"Cincinnati, Ohio, 45236-3431",,
Ohio,1102,St. John the Evangelist Church (Fryburg),,"Wapakoneta, Ohio, 45895",,
