State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
New Jersey,851,Our Lady Star of the Sea Parish,,"Atlantic City, New Jersey, 08401-6489",,
New Jersey,851,Our Lady Star of The Sea Parish,,"Lake Hopatcong, New Jersey, 7849",,
New Jersey,851,Parish of St. John Neumann,,"Villas, New Jersey, 08251-2625",,
New Jersey,851,Parish of St. John Neumann,,"North Cape May, New Jersey, 08204-4413",,
New Jersey,851,Parish of St. Michael the Archangel,,"Franklinville, New Jersey, 08322-2918",,
New Jersey,851,Parish of St. Michael the Archangel,,"Clayton, New Jersey, 08312-1114",,
New Jersey,851,Pope John Paul II Retreat Center,,"Vineland, New Jersey, 8360",,
New Jersey,851,Presentation Parish,,"Upper Saddle River, New Jersey, 7458",,
New Jersey,851,Queen of Angels Parish,,"Newark, New Jersey, 7103",,
New Jersey,851,Queen of Peace Parish,,"North Arlington, New Jersey, 07031-6094",,
New Jersey,851,Queen of the Apostles Church,,"Pennsville, New Jersey, 8070",,
New Jersey,851,Queenship of Mary Parish,,"Plainsboro, New Jersey, 08536",,
New Jersey,851,Regina Mundi Council #3969,,"Passaic, New Jersey, 07055-4401",,
New Jersey,851,Respect Life Office,,"Camden, New Jersey, 8102",,
New Jersey,851,Resurrection Parish,,"Randolph, New Jersey, 7869",,
New Jersey,851,Resurrection Parish (Holy Name Church),,"Delran, New Jersey, 8075",,
New Jersey,851,Resurrection Parish (St. Casimir Church),,"Riverside, New Jersey, 8075",,
New Jersey,851,Reverend Brown School,,"Sparta, New Jersey, 7871",,
New Jersey,851,"Rider University CCM, Emmaus House",,"Lawrenceville, New Jersey, 8648",,
New Jersey,851,Rowan University Newman Center,,"Glassboro, New Jersey, 8028",,
New Jersey,851,Sacred Heart Armenian Catholic Church,,"Little Falls, New Jersey, 07424-2374",,
New Jersey,851,Sacred Heart Church,,"Cedar Brook, New Jersey, 8018",,
New Jersey,851,Sacred Heart Church,,"Carteret, New Jersey, 7008",,
New Jersey,851,Sacred Heart Church,,"Rochelle Park, New Jersey, 07662-3715",,
New Jersey,851,Sacred Heart Church,,"Vineland, New Jersey, 08360-4096",,
New Jersey,851,Sacred Heart of Jesus Parish,,"Manville, New Jersey, 8835",,
New Jersey,851,Sacred Heart of Jesus Parish,,"Irvington, New Jersey, 7111",,
New Jersey,851,Sacred Heart Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,Sacred Heart Parish,,"Bay Head, New Jersey, 08742-5340",,
New Jersey,851,Sacred Heart Parish,,"Trenton, New Jersey, 08608-2597",,
New Jersey,851,Sacred Heart Parish,,"Camden, New Jersey, 08104-1398",,
New Jersey,851,Sacred Heart Parish,,"Riverton, New Jersey, 8077",,
New Jersey,851,Sacred Heart Parish,,"Mount Holly, New Jersey, 08060-1404",,
New Jersey,851,Sacred Heart Parish,,"Rockaway, New Jersey, 7866",,
New Jersey,851,Sacred Heart Parish,,"Dover, New Jersey, 7801",,
New Jersey,851,Sacred Heart Parish,,"Haworth, New Jersey, 7641",,
New Jersey,851,Sacred Heart Parish,,"South Plainfield, New Jersey, 7080",,
New Jersey,851,Sacred Heart Parish,,"Lyndhurst, New Jersey, 7071",,
New Jersey,851,Sacred Heart Parish,,"Clifton, New Jersey, 7011",,
New Jersey,851,Sacred Heart Parish,,"Bloomfield, 7003",,
New Jersey,851,Sacred Heart Parish (North Bergen),,"Cliffside Park, New Jersey, 7010",,
New Jersey,851,Sacred Heart School,,"Mount Holly, New Jersey, 8060",,
New Jersey,851,Santa Maria Council #1443,,"Haddon Township, New Jersey, 8033",,
New Jersey,851,School of St. Elizabeth,,"Bernardsville, New Jersey, 7924",,
New Jersey,851,Shrine Chapel of the Blessed Sacrament,,"Raritan, New Jersey, 8869",,
New Jersey,851,Society of St. Vincent dePaul at Holy Eucharist Parish,,"Cherry Hill, New Jersey, 8034",,
New Jersey,851,SS Cyril & Methodius Parish,,"Clifton, New Jersey, 7011",,
New Jersey,851,SS Cyril & Methodius Parish,,"Boonton, New Jersey, 7005",,
New Jersey,851,SS Francis and Clare Parish,,"Florence, New Jersey, 08518-1412",,
New Jersey,851,SS Joseph and Michael Parish,,"Union City, New Jersey, 7087",,
New Jersey,851,SS Peter & Paul Church,,"Elizabeth, New Jersey, 7206",,
New Jersey,851,SS Peter & Paul Parish,,"Great Meadows, New Jersey, 7838",,
New Jersey,851,SS Peter & Paul Parish,,"Hoboken, New Jersey, 7030",,
New Jersey,851,SS Peter And Paul Church,,"Turnersville, New Jersey, 8012",,
New Jersey,851,SS Peter and Paul Parish,,"Somerset, New Jersey, 8873",,
New Jersey,851,SS Peter and Paul Parish,,"Phillipsburg, New Jersey, 8865",,
New Jersey,851,SS Peter and Paul Parish,,"Williamstown, New Jersey, 8094",,
New Jersey,851,SS Peter and Paul Parish,,"Jersey City, New Jersey, 07304-1902",,
New Jersey,851,SS Peter and Paul Parish,,"Elizabeth, New Jersey, 7206",,
New Jersey,851,SS Phillip & James Parish,,"Phillipsburg, New Jersey, 8865",,
New Jersey,851,St Vincent de Paul Church,,"Stirling, New Jersey, 07980",,
New Jersey,851,St. Adalbert Church,,"Elizabeth, New Jersey, 7206",,
New Jersey,851,St. Aedan Parish,,"Jersey City, New Jersey, 7306",,
New Jersey,851,St. Agnes Church,,"Stockton, New Jersey, 8559",,
New Jersey,851,St. Agnes Church,,"Paterson, New Jersey, 7503",,
New Jersey,851,St. Agnes Mission,,"Cape May Point, New Jersey, 8204",,
New Jersey,851,St. Agnes Parish,,"Atlantic Highlands, New Jersey, 07716-1097",,
New Jersey,851,St. Agnes Parish,,"Clark, New Jersey, 7066",,
New Jersey,851,St. Aloysius Church,,"Oaklyn, New Jersey, 08107-1429",,
New Jersey,851,St. Aloysius Gonzaga Parish,,"Jackson, New Jersey, 8527",,
New Jersey,851,St. Aloysius Parish,,"Newark, New Jersey, 7105",,
New Jersey,851,St. Aloysius Roman Catholic Church,,"Jersey City, New Jersey, 7304",,
New Jersey,851,St. Aloysius Roman Catholic Church,,"Caldwell, New Jersey, 7006",,
New Jersey,851,St. Alphonsus Parish,,"Hopewell, New Jersey, 08525-2098",,
New Jersey,851,St. Ambrose Parish,,"Old Bridge, New Jersey, 8857",,
New Jersey,851,St. Anastasia Parish,,"Teaneck, New Jersey, 7666",,
New Jersey,851,St. Andrew,,"Jobstown, New Jersey, 8041",,
New Jersey,851,St. Andrew Parish,,"Westwood, New Jersey, 7675",,
New Jersey,851,St. Andrew Parish,,"Avenel, New Jersey, 7001",,
New Jersey,851,St. Andrew The Apostle Parish,,"Gibbsboro, New Jersey, 08026-1127",,
New Jersey,851,St. Andrew The Apostle Parish,,"Clifton, New Jersey, 7012",,
New Jersey,851,St. Andrew The Apostle School,,"Clifton, New Jersey, 07012-1406",,
New Jersey,851,St. Ann,,"Wildwood, New Jersey, 08260-4943",,
New Jersey,851,St. Ann Melkite Catholic Church,,"West Paterson, New Jersey, 7424",,
New Jersey,851,St. Ann Parish,,"Hampton, New Jersey, 8827",,
New Jersey,851,St. Ann Parish,,"Lawrenceville, New Jersey, 08648-3545",,
New Jersey,851,St. Ann Parish,,"Browns Mills, New Jersey, 08015-3236",,
New Jersey,851,St. Ann Parish,,"Keansburg, New Jersey, 07734-1491",,
New Jersey,851,St. Ann Parish,,"Jersey City, New Jersey, 7306",,
New Jersey,851,St. Ann Parish,,"Parsippany, New Jersey, 7054",,
New Jersey,851,St. Ann Parish,,"Hoboken, New Jersey, 7030",,
New Jersey,851,St. Ann's Church,,"Newark, New Jersey, 7103",,
New Jersey,851,St. Anne of the Heights,,"Jersey City, New Jersey, 7307",,
New Jersey,851,St. Anne Parish,,"Westville, New Jersey, 08093-1037",,
New Jersey,851,St. Anne Parish,,"Fair Lawn, New Jersey, 7410",,
New Jersey,851,St. Anne Parish,,"Garwood, New Jersey, 7027",,
New Jersey,851,St. Anselm Parish,,"Tinton Falls, New Jersey, 07712-3196",,
New Jersey,851,St. Anthony Church,,"Trenton, New Jersey, 08629-2197",,
New Jersey,851,St. Anthony Claret Parish,,"Lakewood, New Jersey, 08701-3644",,
New Jersey,851,St. Anthony of Padua,,"West Orange, New Jersey, 7052",,
New Jersey,851,St. Anthony of Padua,,"Camden, New Jersey, 08105-4427",,
New Jersey,851,St. Anthony of Padua,,"Hightstown, New Jersey, 08520-3223",,
New Jersey,851,St. Anthony of Padua Parish,,"Hammonton, New Jersey, 8037",,
New Jersey,851,St. Anthony of Padua Parish,,"Paterson, New Jersey, 07501-3498",,
New Jersey,851,St. Anthony of Padua Parish,,"Jersey City, New Jersey, 7302",,
New Jersey,851,St. Anthony of Padua Parish,,"Elizabeth, New Jersey, 7202",,
New Jersey,851,St. Anthony of Padua Parish,,"Port Reading, New Jersey, 7064",,
New Jersey,851,St. Anthony of Padua Parish,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Anthony of Padua Roman Catholic Church,,"Union City, New Jersey, 7087",,
New Jersey,851,St. Anthony Parish,,"Red Bank, New Jersey, 07701-1201",,
New Jersey,851,St. Anthony Parish,,"Northvale, New Jersey, 7647",,
New Jersey,851,St. Anthony Parish,,"Hawthorne, New Jersey, 7506",,
New Jersey,851,St. Anthony Parish,,"Butler, New Jersey, 07405-1492",,
New Jersey,851,St. Anthony Parish,,"East Newark, New Jersey, 7029",,
New Jersey,851,St. Anthony School,,"Paterson, New Jersey, 7501",,
New Jersey,851,St. Anthony School,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Anthony School,,"Union City, New Jersey, 7087",,
New Jersey,851,St. Anthony School,,"Hawthorne, New Jersey, 7506",,
New Jersey,851,St. Anthony's Knight of Columbus Council 943,,"Butler, New Jersey, 7405",,
New Jersey,851,St. Anthonyof Padua Church,,"Belleville, New Jersey, 7109",,
New Jersey,851,St. Antoninus R.C. Church,,"Newark, New Jersey, 7103",,
New Jersey,851,St. Augustine Church,,"Ocean City, New Jersey, 08226-3295",,
New Jersey,851,St. Augustine of Canterbury Parish,,"Kendall Park, New Jersey, 8824",,
New Jersey,851,St. Augustine Parish,,"Newark, New Jersey, 7103",,
New Jersey,851,St. Augustine Parish,,"Union City, New Jersey, 7087",,
New Jersey,851,St. Barnabas Parish,,"Bayville, New Jersey, 8721",,
New Jersey,851,St. Barnabas Parish,,"Bayville, New Jersey, 08721-0320",,
New Jersey,851,St. Bartholomew Council #11873,,"East Brunswick, New Jersey, 8816",,
New Jersey,851,St. Bartholomew Parish,,"East Brunswick, New Jersey, 8816",,
New Jersey,851,St. Bartholomew Parish,,"Scotch Plains, New Jersey, JP07076",,
New Jersey,851,St. Benedict Parish,,"Holmdel, New Jersey, 07733-1699",,
New Jersey,851,St. Benedict Parish,,"Newark, New Jersey, 07105-3401",,
New Jersey,851,St. Bernadette Church,,"Parlin, New Jersey, 8859",,
New Jersey,851,St. Bernadette Knights of Columbus Council 8478,,"Parlin, New Jersey, 8859",,
New Jersey,851,St. Bernadette's Youth Group,,"Northfield, New Jersey, 8225",,
New Jersey,851,St. Bernard of Clairvaux,,"Plainfield, New Jersey, 7062",,
New Jersey,851,St. Bernard of Clairvaux Church,,"Bridgewater, New Jersey, 8807",,
New Jersey,851,St. Bernard Parish,,"Wharton, New Jersey, 7885",,
New Jersey,851,St. Bonaventure Parish,,"Paterson, New Jersey, 07501-3215",,
New Jersey,851,St. Brendan Parish,,"Clifton, New Jersey, 7011",,
New Jersey,851,St. Brendan School,,"Clifton, New Jersey, 7011",,
New Jersey,851,St. Brendan the Navigator Parish,,"Stone Harbor, New Jersey, 08247-1807",,
New Jersey,851,St. Brendan the Navigator Parish,,"Avalon, New Jersey, 08202-1333",,
New Jersey,851,St. Bridget Parish,,"Glassboro, New Jersey, 08028-2517",,
New Jersey,851,St. Bridget's Church - Closed,,"Jersey City, New Jersey, 7302",,
New Jersey,851,St. Brigid Church,,"Peapack, New Jersey, 07977",,
New Jersey,851,St. Casimir Church,,"Woodbine, New Jersey, 8270",,
New Jersey,851,St. Casimir Parish,,"Paterson, New Jersey, 7501",,
New Jersey,851,St. Casimir Parish,,"Newark, New Jersey, 7105",,
New Jersey,851,St. Cassian Parish,,"Upper Montclair, New Jersey, 7043",,
New Jersey,851,St. Catharine Church,,"Spring Lake, New Jersey, 7762",,
New Jersey,851,St. Catharine of Siena Parish,,"Seaside Park, New Jersey, 08752-1509",,
New Jersey,851,St. Catharine Parish,,"Holmdel, New Jersey, 7733",,
New Jersey,851,St. Catharine Parish,,"Glen Rock, New Jersey, 7452",,
New Jersey,851,St. Catherine of Bologna Parish,,"Ringwood, New Jersey, 7456",,
New Jersey,851,St. Catherine of Siena,,"Pittstown, New Jersey, 8867",,
New Jersey,851,St. Catherine of Siena Parish,,"Farmingdale, New Jersey, 7727",,
New Jersey,851,St. Catherine of Siena Parish,,"Hillside, New Jersey, 7205",,
New Jersey,851,St. Catherine of Siena Parish,,"Cedar Grove, New Jersey, 07009-2032",,
New Jersey,851,St. Catherine of Sienna Parish,,"Mountain Lakes, New Jersey, 7046",,
New Jersey,851,St. Catherine Parish,,"Middletown, New Jersey, 7748",,
New Jersey,851,St. Cecelia Church,,"Iselin, New Jersey, 08830-1730",,
New Jersey,851,St. Cecelia Parish,,"Rockaway, New Jersey, 7866",,
New Jersey,851,St. Cecilia Parish,,"Monmouth Junction, New Jersey, 8852",,
New Jersey,851,St. Cecilia Parish,,"Pennsauken, New Jersey, 8110",,
New Jersey,851,St. Cecilia Parish,,"Englewood, New Jersey, 7631",,
New Jersey,851,St. Cecilia Parish,,"Kearny, New Jersey, 07032-2316",,
New Jersey,851,St. Cecilia School,,"Pennsauken, New Jersey, 8110",,
New Jersey,851,St. Charles Borromeo,,"Sicklerville, New Jersey, 08081-9421",,
New Jersey,851,St. Charles Borromeo Parish,,"Skillman, New Jersey, 8558",,
New Jersey,851,St. Charles Borromeo Parish,,"Cinnaminson, New Jersey, 8077",,
New Jersey,851,St. Christopher,,"Phillipsburg, New Jersey, 8865",,
New Jersey,851,St. Christopher Parish,,"Parsippany, New Jersey, 7054",,
New Jersey,851,St. Clare Parish,,"Clifton, New Jersey, 7014",,
New Jersey,851,St. Clement Parish,,"Matawan, New Jersey, 07747-3400",,
New Jersey,851,St. Clement Pope and Martyr,,"Rockaway Township, New Jersey, 7801",,
New Jersey,851,St. Columba's Church,,"Newark, New Jersey, 7114",,
New Jersey,851,St. Cuthbert,,"Withington, New Jersey, M203LH",,
New Jersey,851,St. Demetrius Parish,,"Cliffside Park, New Jersey, 7010",,
New Jersey,851,St. Denis Parish,,"Manasquan, New Jersey, 8736",,
New Jersey,851,St. Dominic Parish,,"Brick, New Jersey, 08724-3283",,
New Jersey,851,St. Dorothea Parish,,"Eatontown, New Jersey, 07724-1601",,
New Jersey,851,St. Edward The Confessor Parish,,"Milford, New Jersey, 8848",,
New Jersey,851,St. Elias Parish,,"Carteret, New Jersey, 07008-3043",,
New Jersey,851,St. Elizabeth Ann Seton Parish,,"Three Bridges, New Jersey, 8887",,
New Jersey,851,St. Elizabeth Ann Seton Parish,,"Whiting, New Jersey, 08759-3025",,
New Jersey,851,St. Elizabeth Ann Seton Parish,,"Absecon, New Jersey, 08201-2424",,
New Jersey,851,St. Elizabeth Ann Seton Parish,,"Flanders, New Jersey, 7836",,
New Jersey,851,St. Elizabeth Church,,"Far Hills, New Jersey, 7931",,
New Jersey,851,St. Elizabeth of Hungary Church,,"Carteret, New Jersey, 7008",,
New Jersey,851,St. Elizabeth Parish,,"Avon By The Sea, New Jersey, 07717-1199",,
New Jersey,851,St. Elizabeth Parish,,"Linden, New Jersey, 7036",,
New Jersey,851,St. Frances Cabrini Church,,"Ocean City, New Jersey, 08226-4224",,
New Jersey,851,St. Francis Cabrini Parish,,"Piscataway, New Jersey, 08854-4097",,
New Jersey,851,St. Francis de Sales Church,,"Barrington, New Jersey, 08007-1238",,
New Jersey,851,St. Francis de Sales Parish,,"Lodi, New Jersey, 7644",,
New Jersey,851,St. Francis de Sales Parish,,"Vernon, New Jersey, 7428",,
New Jersey,851,St. Francis of Assisi Parish,,"Brant Beach, New Jersey, 8008",,
New Jersey,851,St. Francis of Assisi Parish,,"Ridgefield Park, New Jersey, 7660",,
New Jersey,851,St. Francis of Assisi Parish,,"Hackensack, New Jersey, 7601",,
New Jersey,851,St. Francis of Assisi Parish,,"Haskell, New Jersey, 7420",,
New Jersey,851,St. Francis Parish,,"Hoboken, New Jersey, 7030",,
New Jersey,851,St. Francis Xavier Parish,,"Newark, New Jersey, 7107",,
New Jersey,851,St. Gabriel Parish,,"Marlboro, New Jersey, 07746-1035",,
New Jersey,851,St. Gabriel the Archangel,,"Carneys Point, New Jersey, 8069",,
New Jersey,851,St. Gabriel The Archangel Parish,,"Saddle River, New Jersey, 7458",,
New Jersey,851,St. Genevieve Parish,,"Elizabeth, New Jersey, 7208",,
New Jersey,851,St. George Parish,,"Paterson, New Jersey, 7503",,
New Jersey,851,St. George Parish,,"Newark, New Jersey, 7105",,
New Jersey,851,St. George Parish,,"Linden, New Jersey, 7036",,
New Jersey,851,St. George's Roman Catholic Church,,"Titusville, New Jersey, 08560-0324",,
New Jersey,851,St. Gerard Majella Parish,,"Paterson, New Jersey, 7522",,
New Jersey,851,St. Gerard Majella School,,"Paterson, New Jersey, 7522",,
New Jersey,851,St. Gianna Beretta Molla Parish,,"Northfield, New Jersey, 08225-1103",,
New Jersey,851,St. Hedwig Parish,,"Trenton, New Jersey, 08638-3895",,
New Jersey,851,St. Hedwig Parish,,"Elizabeth, New Jersey, 7202",,
New Jersey,851,St. Helena Parish,,"Edison, New Jersey, 8820",,
New Jersey,851,St. Henry Parish,,"Bayonne, New Jersey, 7002",,
New Jersey,851,St. Isaac Jogues Parish (Evesham Township),,"Marlton, New Jersey, 8053",,
New Jersey,851,St. Isadore the Farmer Church,,"Vineland, New Jersey, 08361-6598",,
New Jersey,851,St. James Academy,,"Totowa, New Jersey, 7512",,
New Jersey,851,St. James Church,,"Trenton, New Jersey, 08638-4298",,
New Jersey,851,St. James of the Marches Parish,,"Totowa, New Jersey, 7512",,
New Jersey,851,St. James Parish,,"Pennington, New Jersey, 08534-2399",,
New Jersey,851,St. James Parish,,"Red Bank, New Jersey, 07701-1983",,
New Jersey,851,St. James Parish,,"Newark, New Jersey, 7105",,
New Jersey,851,St. James Parish,,"Woodbridge, New Jersey, 7095",,
New Jersey,851,St. James the Apostle Parish,,"Springfield, New Jersey, 7081",,
New Jersey,851,St. James The Greater Parish,,"Montague, New Jersey, 7827",,
New Jersey,851,St. James The Less Parish,,"Jamesburg, New Jersey, 8831",,
New Jersey,851,St. Jerome Parish,,"West Long Branch, New Jersey, 07764-1123",,
New Jersey,851,St. Joachim Church - Our Lady of the Angels Parish,,"Trenton, New Jersey, 8611",,
New Jersey,851,St. Joachim Parish,,"Bellmawr, New Jersey, 08031-1840",,
New Jersey,851,St. Joan of Arc Church,,"Camden, New Jersey, 08104-3198",,
New Jersey,851,St. Joan of Arc Parish,,"Marlton, New Jersey, 8053",,
New Jersey,851,St. John Kanty Parish,,"Clifton, New Jersey, 7013",,
New Jersey,851,St. John Nepomucene Church,,"Guttenberg, New Jersey, 7093",,
New Jersey,851,St. John Neuman Parish,,"Mount Laurel, New Jersey, 08054-9538",,
New Jersey,851,St. John Neumann Church,,"Califon, New Jersey, 7830",,
New Jersey,851,St. John Parish,,"Lakehurst, New Jersey, 08733-2598",,
New Jersey,851,St. John Parish,,"Newark, New Jersey, 7102",,
New Jersey,851,St. John The Apostle Parish,,"Linden, New Jersey, 7036",,
New Jersey,851,St. John The Baptist Church,,"Jersey City, New Jersey, 7306",,
New Jersey,851,St. John The Baptist Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,St. John The Baptist Parish,,"Long Branch, New Jersey, 07740-6514",,
New Jersey,851,St. John The Baptist Parish,,"Hillsdale, New Jersey, 7642",,
New Jersey,851,St. John The Baptist Parish,,"Fairview, New Jersey, 7022",,
New Jersey,851,St. John The Baptist Parish,,"Bayonne, New Jersey, 7002",,
New Jersey,851,St. John the Baptist Roman Catholic Church,,"Allentown, New Jersey, 08501-1867",,
New Jersey,851,St. John the Baptist Ukrainian Catholic Church,,"Whippany, New Jersey, 7981",,
New Jersey,851,St. John The Evangelist Parish,,"Bergenfield, New Jersey, 07621-2197",,
New Jersey,851,St. John The Evangelist Parish,,"Leonia, New Jersey, 7605",,
New Jersey,851,St. John The Evangelist Roman Catholic Church,,"Dunellen, New Jersey, 8812",,
New Jersey,851,St. John Vianney Parish,,"Stockholm, New Jersey, 7460",,
New Jersey,851,St. John Vianney Parish,,"Colonia, New Jersey, 7067",,
New Jersey,851,"St. John, The Evangelist Parish",,"Orange, New Jersey, 7050",,
New Jersey,851,St. John's Church,,"Collingswood, New Jersey, 08108-3147",,
New Jersey,851,St. John's Church (St Clare of Assisi Parish),,"Paulsboro, New Jersey, 08066-1210",,
New Jersey,851,St. Joseph,,"Demarest, New Jersey, 7627",,
New Jersey,851,St. Joseph Catholic Community,,"North Plainfield, New Jersey, 7060",,
New Jersey,851,St. Joseph Church,,"High Bridge, New Jersey, 8829",,
New Jersey,851,St. Joseph Church,,"Washington, New Jersey, 7882",,
New Jersey,851,St. Joseph Church,,"Maplewood, New Jersey, 7040",,
New Jersey,851,St. Joseph Church,,"Hoboken, New Jersey, 7030",,
New Jersey,851,St. Joseph Korean Catholic Church,,"Demarest, New Jersey, 7627",,
New Jersey,851,St. Joseph of The Palisades Parish,,"West New York, New Jersey, 7093",,
New Jersey,851,St. Joseph Parish,,"Sea Isle City, New Jersey, 8243",,
New Jersey,851,St. Joseph Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,St. Joseph Parish,,"Hillsborough, New Jersey, 8844",,
New Jersey,851,St. Joseph Parish,,"Raritan, New Jersey, 8869",,
New Jersey,851,St. Joseph Parish,,"Bound Brook, New Jersey, 8805",,
New Jersey,851,St. Joseph Parish,,"Toms River, New Jersey, 8754",,
New Jersey,851,St. Joseph Parish,,"Trenton, New Jersey, 08638-4330",,
New Jersey,851,St. Joseph Parish,,"Somers Point, New Jersey, 08244-2424",,
New Jersey,851,St. Joseph Parish,,"Camden, New Jersey, 08104-1146",,
New Jersey,851,St. Joseph Parish,,"Beverly, New Jersey, 08010-1199",,
New Jersey,851,St. Joseph Parish,,"Mendham, New Jersey, 7945",,
New Jersey,851,St. Joseph Parish,,"Newton, New Jersey, 7860",,
New Jersey,851,St. Joseph Parish,,"Oradell, New Jersey, 7649",,
New Jersey,851,St. Joseph Parish,,"Lodi, New Jersey, 7644",,
New Jersey,851,St. Joseph Parish,,"Hackensack, New Jersey, 7601",,
New Jersey,851,St. Joseph Parish,,"Paterson, New Jersey, 7501",,
New Jersey,851,St. Joseph Parish,,"West Milford, New Jersey, 7480",,
New Jersey,851,St. Joseph Parish,,"Jersey City, New Jersey, 7306",,
New Jersey,851,St. Joseph Parish,,"East Rutherford, New Jersey, 7073",,
New Jersey,851,St. Joseph Parish,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Joseph Parish,,"East Orange, New Jersey, 7018",,
New Jersey,851,St. Joseph Parish,,"Carteret, New Jersey, 7008",,
New Jersey,851,St. Joseph Parish,,"Lincoln Park, New Jersey, 7035",,
New Jersey,851,St. Joseph Pro-Cathedral,,"Camden, New Jersey, 08105-2229",,
New Jersey,851,St. Joseph Syriac Catholic Cathedral,,"Bayonne, New Jersey, 7002",,
New Jersey,851,St. Joseph The Carpenter Parish,,"Roselle, New Jersey, 07203-2004",,
New Jersey,851,St. Joseph the Worker Parish,,"Haddon Twp., New Jersey, 8033",,
New Jersey,851,"St. Joseph, Our Lady of Mount Carmel Parish",,"Hammonton, New Jersey, 08037-1726",,
New Jersey,851,St. Joseph's Church,,"West Orange, New Jersey, 7052",,
New Jersey,851,St. Joseph's Church (St. Clare of Assisi Parish),,"Swedesboro, New Jersey, 08085-1199",,
New Jersey,851,St. Joseph's Parish,,"Keyport, New Jersey, 7735",,
New Jersey,851,St. Joseph's Parish,,"Bogota, New Jersey, 7603",,
New Jersey,851,St. Jude Parish,,"Hopatcong, New Jersey, 7843",,
New Jersey,851,St. Jude Parish,,"Budd Lake, New Jersey, 7828",,
New Jersey,851,St. Jude Parish,,"Blairstown, New Jersey, 7825",,
New Jersey,851,St. Jude The Apostle Parish,,"Hamburg, New Jersey, 7419",,
New Jersey,851,St. Justin Parish,,"Toms River, New Jersey, 08753-3898",,
New Jersey,851,St. Katharine Drexel,,"Egg Harbor Township, New Jersey, 8234",,
New Jersey,851,St. Ladislaus Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,St. Lawrence Church,,"Weehawken, New Jersey, 7086",,
New Jersey,851,St. Lawrence Parish,,"Laurence Harbor, New Jersey, 8879",,
New Jersey,851,St. Lawrence The Martyr Parish,,"Chester, New Jersey, 7930",,
New Jersey,851,St. Leo Parish,,"Irvington, New Jersey, 7111",,
New Jersey,851,St. Leo The Great Parish,,"Lincroft, 07738-1406",,
New Jersey,851,St. Leo's Roman Catholic Church,,"Elmwood Park, New Jersey, 7407",,
New Jersey,851,St. Lucy's Church,,"Newark, New Jersey, 7104",,
New Jersey,851,St. Luke Parish,,"Long Valley, New Jersey, 7853",,
New Jersey,851,St. Luke Parish,,"North Plainfield, New Jersey, 07063-1613",,
New Jersey,851,St. Luke Parish Toms River,,"Toms River, New Jersey, 08755-2182",,
New Jersey,851,St. Luke's Parish,,"Ho Ho Kus, New Jersey, 07423-1040",,
New Jersey,851,St. Magdalen de Pazzi Parish,,"Flemington, New Jersey, 8822",,
New Jersey,851,St. Margaret,,"Spring Lake, New Jersey, 7762",,
New Jersey,851,St. Margaret Mary Alacoque Mission,,"Bonhamtown, 8818",,
New Jersey,851,St. Margaret of Cortona Parish,,"Little Ferry, New Jersey, 7643",,
New Jersey,851,St. Margaret of Scotland Church,,"Morristown, New Jersey, 7960",,
New Jersey,851,St. Maria Goretti Parish,,"Runnemede, New Jersey, 08078-1357",,
New Jersey,851,St. Mark Parish,,"Sea Girt, New Jersey, 8750",,
New Jersey,851,St. Mark The Evangelist Parish,,"Long Valley, New Jersey, 7853",,
New Jersey,851,St. Martha Parish,,"Point Pleasant, New Jersey, 08742-5499",,
New Jersey,851,St. Martin de Porres Church,,"Hammonton, New Jersey, 08037-1444",,
New Jersey,851,St. Mary Church,,"Rosenhayn, New Jersey, 08352-0376",,
New Jersey,851,St. Mary Church,,"Salem, New Jersey, 08079-1418",,
New Jersey,851,St. Mary of Czestochowa Church,,"Bound Brook, New Jersey, 08805-1857",,
New Jersey,851,St. Mary of Mount Virgin Parish,,"New Brunswick, New Jersey, 8901",,
New Jersey,851,St. Mary of Ostrabrama Parish,,"South River, New Jersey, 8882",,
New Jersey,851,St. Mary of the Assumption,,"Passaic, New Jersey, 7055",,
New Jersey,851,St. Mary of The Assumption Parish,,"Trenton, New Jersey, 8611",,
New Jersey,851,St. Mary of The Assumption Parish,,"Deal, New Jersey, 07723-1199",,
New Jersey,851,St. Mary of the Assumption Parish,,"Elizabeth, New Jersey, 7202",,
New Jersey,851,St. Mary of the Lake Knights of Columbus #11527,,"Lakewood, New Jersey, 8701",,
New Jersey,851,St. Mary of the Lake Parish,,"Lakewood, New Jersey, 8701",,
New Jersey,851,St. Mary of the Lakes,,"Medford, New Jersey, 08055-9221",,
New Jersey,851,St. Mary of the Pines Church,,"Manahawkin, New Jersey, 8050",,
New Jersey,851,St. Mary Parish,,"South Amboy, New Jersey, 8879",,
New Jersey,851,St. Mary Parish,,"Alpha, New Jersey, 8865",,
New Jersey,851,St. Mary Parish,,"Roebling, New Jersey, 08554-1125",,
New Jersey,851,St. Mary Parish,,"Bordentown, New Jersey, 08505-1799",,
