State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Florida,767,Sacred Heart of Jesus Home Educators,,"Orlando, Florida, 32825",,
Florida,767,Sacred Heart of Jesus Parish,,"Lanark Village, Florida, 32323",,
Florida,767,Sacred Heart Parish,,"Okeechobee, Florida, 34974",,
Florida,767,Sacred Heart Parish,,"Lake Worth, Florida, 33460",,
Florida,767,Sacred Heart Parish,,"Fleming Island, Florida, 32003",,
Florida,767,Safe Environment Program Office (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Saint Cecelia Church,,"Hialeah, Florida, 33010",,
Florida,767,San Alfonso,,"Zolfo Springs, Florida, 33890",,
Florida,767,San Antonio Catholic Church,,"Port Charlotte, Florida, 33980",,
Florida,767,San Blas Catholic Mission,,"Port Saint Joe, Florida, 32457",,
Florida,767,San Isidro Roman Catholic Mission,,"Pompano Beach, Florida, 33069-1591",,
Florida,767,San Jos,,"Jacksonville, Florida, 32217",,
Florida,767,San Jose Catholic Mission,,"Fort Myers, Florida, 33908",,
Florida,767,San Juan Del Rio Parish,,"Jacksonville, Florida, 32259",,
Florida,767,San Juan Mission,,"Branford, Florida, 32008",,
Florida,767,San Lazaro Parish,,"Hialeah, Florida, 33012",,
Florida,767,San Marco Catholic Church,,"Marco Island, Florida, 34145",,
Florida,767,San Pablo Parish,,"Marathon, Florida, 33050",,
Florida,767,San Pedro Catholic Church,,"North Port, Florida, 34287",,
Florida,767,San Pedro Center,,"Winter Park, Florida, 32792",,
Florida,767,San Pedro Parish,,"Tavernier, Florida, 33070",,
Florida,767,San Sebastian Catholic Church,,"Saint Augustine, Florida, 32084",,
Florida,767,Santa Barbara Catholic Church,,"Hialeah, Florida, 33018",,
Florida,767,Santa Catalina de Siena en Espa,,"Kissimmee, Florida, 34743",,
Florida,767,Santa Fe Catholic High School,,"Lakeland, Florida, 33801",,
Florida,767,Santa Maria Del Mar Catholic Church,,"Flagler Beach, Florida, 32136",,
Florida,767,School Teacher (Diocese of St. Petersburg),,"Saint Petersburg, Florida, 33710",,
Florida,767,Serra Club of St. Petersburg Events,,"Saint Petersburg, Florida, 33743",,
Florida,767,Shrine of Our Lady of Charity,,"Miami, Florida, 33133-4205",,
Florida,767,Shrine of Our Lady of La Leche,,"Saint Augustine, Florida, 32084",,
Florida,767,Spirit Alive Young Adult Group,,"Miami, Florida, 33165",,
Florida,767,SS Cyril and Methodius Byzantine Catholic Church,,"Fort Pierce, Florida, 34982",,
Florida,767,SS Peter & Paul Catholic Church,,"Winter Park, Florida, 32792-9323",,
Florida,767,SS Peter & Paul Council of Catholic Women,,"Winter Park, Florida, 32792",,
Florida,767,SS Peter & Paul Parish,,"Miami, Florida, 33129",,
Florida,767,SS Peter and Paul,,"Panama City, Florida, 32401",,
Florida,767,"SS Peter And Paul, Apostles Catholic Church",,"Bradenton, Florida, 34209",,
Florida,767,St. Agatha Catholic Church,,"Miami, Florida, 33174",,
Florida,767,St. Agnes Church,,"Naples, Florida, 34120-1641",,
Florida,767,St. Agnes Parish,,"Key Biscayne, Florida, 33149",,
Florida,767,St. Ambrose Catholic Church,,"Deerfield Beach, Florida, 33441-4423",,
Florida,767,St. Ambrose Catholic Church,,"Elkton, Florida, 32033",,
Florida,767,St. Ambrose School,,"Deerfield Beach, Florida, 33441",,
Florida,767,St. Anastasia Catholic Church,,"Fort Pierce, Florida, 34947",,
Florida,767,St. Anastasia Music Department,,"St Augustine, Florida, 32080",,
Florida,767,St. Anastasia Parish,,"Saint Augustine, Florida, 32080",,
Florida,767,St. Anastasia Youth Group,,"St Augustine, Florida, 32080",,
Florida,767,St. Andrew,,"Brooksville, Florida, 34613",,
Florida,767,St. Andrew Catholic Church,,"Stuart, Florida, 34997",,
Florida,767,St. Andrew Catholic Church,,"Orlando, Florida, 32808",,
Florida,767,St. Andrew Parish,,"Cape Coral, Florida, 33904",,
Florida,767,St. Ann Catholic Church,,"West Palm Beach, Florida, 33401",,
Florida,767,St. Ann Catholic Church,,"DeBary, Florida, 32713",,
Florida,767,St. Ann Catholic Church,,"Haines City, Florida, 33845",,
Florida,767,St. Ann Catholic Church,,"Gulf Breeze, Florida, 32561",,
Florida,767,St. Ann Mission,,"Homestead, Florida, 33032",,
Florida,767,St. Ann Parish,,"Naples, Florida, 34102",,
Florida,767,St. Anne Byzantine Catholic Church,,"New Port Richey, Florida, 34653-2932",,
Florida,767,St. Anne Parish,,"Marianna, Florida, 32446",,
Florida,767,St. Anne Parish (Bellview),,"Pensacola, Florida, 32526",,
Florida,767,St. Anne Roman Catholic Church,,"Ruskin, Florida, 33570",,
Florida,767,St. Anne's Catholic Church,,"Ridge Manor, Florida, 33523",,
Florida,767,St. Anthony,,"Pensacola, Florida, 32503",,
Florida,767,St. Anthony Catholic Church,,"Fort Lauderdale, Florida, 33301",,
Florida,767,St. Anthony Catholic School,,"San Antonio, Florida, 33576",,
Florida,767,St. Anthony of Padua Catholic Church,,"San Antonio, Florida, 33576",,
Florida,767,St. Anthony Parish,,"Lakeland, Florida, 33809",,
Florida,767,St. Anthony School,,"Fort Lauderdale, Florida, 33301",,
Florida,767,St. Anthony the Abbot,,"Inglis, Florida, 34449",,
Florida,767,St. Anthony the Abbot Catholic Church,,"Brooksville, Florida, 34601-5601",,
Florida,767,St. Anthony the Abbot Youth Group,,"Brooksville, Florida, 34601",,
Florida,767,St. Augustine Catholic Church,,"Casselberry, Florida, 32707",,
Florida,767,St. Augustine Catholic Magazine,,"Jacksonville, Florida, 32258-2060",,
Florida,767,St. Augustine Church & Catholic Student Center,,"Coral Gables, Florida, 33146",,
Florida,767,St. Augustine Church and Catholic Student Center,,"Gainesville, Florida, 32603-1839",,
Florida,767,St. Augustine Deanery Council of Catholic Women,,"Saint Augustine, Florida, 32084",,
Florida,767,St. Augustine Diocesan Council of Catholic Women,,"Ponte Vedra Beach, Florida, 32082",,
Florida,767,"St. Augustine Diocescan Commission of Justice and Peace, Catholic Charities",,"Jacksonville, Florida, 32202",,
Florida,767,St. Bartholomew Catholic Church and School,,"Miramar, Florida, 33025",,
Florida,767,St. Basil Parish,,"Miami, Florida, 33179-5162",,
Florida,767,St. Basil the Great,,"North Miami Beach, Florida, 33179-5162",,
Florida,767,St. Benedict Parish,,"Hialeah, Florida, 33014",,
Florida,767,St. Benedict Roman Catholic Church,,"Crystal River, Florida, 34429-9004",,
Florida,767,St. Benedict the Moor Mission,,"Saint Augustine, Florida, 32084",,
Florida,767,St. Bernadette,,"Hollywood, Florida, 33024",,
Florida,767,St. Bernadette Catholic Church,,"Port Saint Lucie, Florida, 34986-1821",,
Florida,767,St. Bernadette Council,,"Jacksonville, Florida, 32209",,
Florida,767,St. Bernadette Parish,,"Panama City Beach, Florida, 32407",,
Florida,767,St. Bernard,,"Holmes Beach, Florida, 34217-1918",,
Florida,767,St. Bernard Parish,,"Sunrise, Florida, 33322",,
Florida,767,St. Bonaventure Catholic School,,"Davie, Florida, 33325",,
Florida,767,St. Bonaventure Parish,,"Davie, Florida, 33325-4300",,
Florida,767,St. Boniface Parish,,"Pembroke Pines, Florida, 33024",,
Florida,767,St. Brendan Catholic Church,,"Miami, Florida, 33165",,
Florida,767,St. Brendan Catholic Church,,"Clearwater Beach, Florida, 33767-2202",,
Florida,767,St. Brendan CCW,,"Clearwater, Florida, 33767",,
Florida,767,St. Brendan School,,"Ormond Beach, Florida, 32176",,
Florida,767,St. Brendan the Navigator Roman Catholic Church,,"Ormond Beach, Florida, 32176",,
Florida,767,St. Catherine,,"Orange Park, Florida, 32073",,
Florida,767,St. Catherine Catholic Church and School,,"Sebring, Florida, 33870",,
Florida,767,St. Catherine of Siena Catholic Church,,"Kissimmee, Florida, 34743",,
Florida,767,St. Catherine of Siena Catholic Church,,"Miami, Florida, 33176",,
Florida,767,St. Catherine of Siena Life Teen and EDGE- Closed,,"Clearwater, Florida, 33967",,
Florida,767,St. Catherine of Siena Parish,,"Clearwater, Florida, 33764",,
Florida,767,St. Cecelia Catholic Church,,"Clearwater, Florida, 33756-4014",,
Florida,767,St. Cecilia's Catholic Church,,"Fort Myers, Florida, 33919",,
Florida,767,St. Charles Borromeo Catholic Church,,"Port Charlotte, Florida, 33952",,
Florida,767,St. Charles Borromeo Catholic Church,,"Orlando, Florida, 32804",,
Florida,767,St. Charles Borromeo Council of Catholic Women,,"Orlando, Florida, 32804",,
Florida,767,St. Charles Borromeo Parish,,"Port Charlotte, Florida, 33952",,
Florida,767,St. Christopher Catholic Church,,"Hobe Sound, Florida, 33455",,
Florida,767,St. Clare Catholic Church,,"Deltona, Florida, 32738",,
Florida,767,St. Clare Catholic Church,,"North Palm Beach, Florida, 33408",,
Florida,767,St. Clement Catholic Church,,"Fort Lauderdale, Florida, 33311",,
Florida,767,St. Clement Catholic Church,,"Plant City, Florida, 33566-2259",,
Florida,767,St. Coleman Catholic Church,,"Pompano Beach, Florida, 33062",,
Florida,767,St. Columbkille Parish,,"Fort Myers, Florida, 33908",,
Florida,767,St. David Catholic Church,,"Davie, Florida, 33328",,
Florida,767,St. Dominic Catholic Church,,"Panama City, Florida, 32405-5099",,
Florida,767,St. Dominic Parish,,"Miami, Florida, 33126",,
Florida,767,St. Edward,,"Jacksonville, Florida, 32212-5000",,
Florida,767,St. Edward Catholic Church,,"Pembroke Pines, Florida, 33029",,
Florida,767,St. Edward Parish,,"Palm Beach, Florida, 33480-3916",,
Florida,767,St. Edward Parish,,"Starke, Florida, 32091",,
Florida,767,St. Elizabeth Ann Seton,,"Coral Springs, Florida, 33071-5420",,
Florida,767,St. Elizabeth Ann Seton Catholic Church,,"Port Saint Lucie, Florida, 34953",,
Florida,767,St. Elizabeth Ann Seton Catholic Church,,"Palm Coast, Florida, 32164-7408",,
Florida,767,St. Elizabeth Ann Seton Catholic Church,,"Citrus Springs, Florida, 34434",,
Florida,767,St. Elizabeth Ann Seton Parish (Medart),,"Crawfordville, Florida, 32327",,
Florida,767,St. Elizabeth of Hungary Catholic Church,,"Pompano Beach, Florida, 33064",,
Florida,767,St. Elizabeth of Hungary Mission,,"Molino, Florida, 32577",,
Florida,767,St. Elizabeth Seton Catholic Church,,"Naples, Florida, 34116",,
Florida,767,St. Elizabeth Seton School,,"Naples, Florida, 34116",,
Florida,767,St. Eugene,,"Tallahassee, Florida, 32310",,
Florida,767,St. Faustina Catholic Church,,"Clermont, Florida, 34714-8203",,
Florida,767,St. Finbarr Church,,"Naples, Florida, 34114",,
Florida,767,St. Frances Xavier Cabrini Catholic Church,,"Parrish, Florida, 34219",,
Florida,767,St. Frances Xavier Cabrini Church,,"Spring Hill, Florida, 34609",,
Florida,767,St. Francis Choe Korean Chapel,,"Jacksonville, Florida, 32244",,
Florida,767,St. Francis De Sales Parish,,"Miami Beach, Florida, 33139",,
Florida,767,St. Francis of Assisi Catholic Church,,"Grove City, Florida, 34224",,
Florida,767,St. Francis of Assisi Catholic Church,,"Blountstown, Florida, 32424",,
Florida,767,St. Francis of Assisi Catholic Church,,"Apopka, Florida, 32703-6560",,
Florida,767,St. Francis of Assisi Parish,,"Riviera Beach, Florida, 33404",,
Florida,767,St. Francis of Assisi Parish,,"Seffner, Florida, 33583",,
Florida,767,St. Francis Xavier CCW,,"Lehigh Acres, Florida, 33936",,
Florida,767,St. Francis Xavier Parish,,"Fort Myers, Florida, 33901",,
Florida,767,St. Francis Xavier Parish,,"Live Oak, Florida, 32060",,
Florida,767,St. Gabriel Catholic Church,,"Pompano Beach, Florida, 33062",,
Florida,767,St. Gerard Catholic Church,,"Edgewater, Florida, 32141",,
Florida,767,St. Gregory Catholic Church,,"Plantation, Florida, 33324-2085",,
Florida,767,St. Helen Catholic Church,,"Vero Beach, Florida, 32960",,
Florida,767,St. Helen Catholic Church,,"Fort Lauderdale, Florida, 33311",,
Florida,767,St. Helen Catholic School,,"Fort Lauderdale, Florida, 33311",,
Florida,767,St. Henry Catholic Church,,"Pompano Beach, Florida, 33069",,
Florida,767,St. Hubert of the Forest Mission,,"Astor, Florida, 32102",,
Florida,767,St. Hugh Catholic Church,,"Coconut Grove, Florida, 33133",,
Florida,767,St. Ignatius CCW,,"Tarpon Springs, Florida, 34689",,
Florida,767,St. Ignatius Evangelization,,"Tarpon Springs, Florida, 34689",,
Florida,767,St. Ignatius of Antioch Council 7621,,"Tarpon Springs, Florida, 34689",,
Florida,767,St. Ignatius of Antioch Roman Catholic Church,,"Tarpon Springs, Florida, 34689-4208",,
Florida,767,St. Isaac Jogues Catholic Church,,"Orlando, Florida, 32829",,
Florida,767,St. Isabel Parish,,"Sanibel, Florida, 33957",,
Florida,767,St. James Catholic Cathedral,,"Orlando, Florida, 32801",,
Florida,767,St. James Church,,"Port Richey, Florida, 34668",,
Florida,767,St. James Parish,,"Lake Placid, Florida, 33852",,
Florida,767,St. James Parish,,"North Miami, Florida, 33168",,
Florida,767,St. Jerome Catholic Church,,"Fort Lauderdale, Florida, 33315",,
Florida,767,St. Jerome Parish,,"Largo, Florida, 33774-5051",,
Florida,767,St. Joachim Parish,,"Miami, Florida, 33177-4419",,
Florida,767,St. Joan of Arc Catholic Church,,"Spring Hill, Florida, 34609-5249",,
Florida,767,St. Joan of Arc Parish,,"Boca Raton, Florida, 33432",,
Florida,767,St. John Bosco Catholic Church,,"Miami, Florida, 33135",,
Florida,767,St. John Catholic School,,"Panama City, Florida, 32401",,
Florida,767,St. John Fisher Catholic Church,,"West Palm Beach, Florida, 33407",,
Florida,767,St. John Neuman Parish,,"Miami, Florida, 33176",,
Florida,767,St. John Neumann Catholic Church,,"Lakeland, Florida, 33813",,
Florida,767,St. John of The Cross Catholic Church,,"Vero Beach, Florida, 32966-8725",,
Florida,767,St. JOHN PAUL II MISSION at NOCATEE St. John Paul II Catholic Church,,"Ponte Vedra, Florida, 32081",,
Florida,767,St. John The Apostle Parish,,"Hialeah, Florida, 33010",,
Florida,767,St. John The Baptist Catholic Church,,"Crescent City, Florida, 32112",,
Florida,767,St. John the Baptist Catholic Church,,"Dunnellon, Florida, 34432",,
Florida,767,St. John The Baptist Catholic Church,,"Fort Lauderdale, Florida, 33308",,
Florida,767,St. John The Baptist Parishin,,"Atlantic Beach, Florida, 32233",,
Florida,767,St. John the Evangelist,,"Pensacola, Florida, 32507",,
Florida,767,St. John the Evangelist,,"Interlachen, Florida, 32148",,
Florida,767,St. John The Evangelist Catholic Church,,"Naples, Florida, 34108",,
Florida,767,St. John the Evangelist Catholic Church,,"Panama City, Florida, 32401-1951",,
Florida,767,St. John the Evangelist Catholic Community,,"Viera, Florida, 32940",,
Florida,767,St. John the Evangelist Music Ministries,,"Melbourne, Florida, 32940",,
Florida,767,St. John The Evangelist Parish,,"Boca Raton, Florida, 33498",,
Florida,767,St. John The Evangelist Parish,,"Chiefland, Florida, 32626",,
Florida,767,St. John Vianney Catholic Church,,"Orlando, Florida, 32809",,
Florida,767,St. John Vianney Catholic School,,"Saint Pete Beach, Florida, 33706",,
Florida,767,St. John Vianney Parish,,"Saint Pete Beach, Florida, 33706",,
Florida,767,St. John XXIII,,"Miramar, Florida, 33027",,
Florida,767,St. John XXIII Catholic Church,,"Fort Myers, Florida, 33912",,
Florida,767,St. Joseph Catholic Church,,"Zephyrhills, Florida, 33542-4327",,
Florida,767,St. Joseph Catholic Church,,"Tampa, Florida, 33607-3208",,
Florida,767,St. Joseph Catholic Church,,"Palm Bay, Florida, 32905",,
Florida,767,St. Joseph Catholic Church,,"Winter Haven, Florida, 33881-2373",,
Florida,767,St. Joseph Catholic Church,,"Lakeland, Florida, 33815-0030",,
Florida,767,St. Joseph Catholic School,,"Tampa, Florida, 33607",,
Florida,767,St. Joseph Catholic School,,"Palm Bay, Florida, 32905",,
Florida,767,St. Joseph Church,,"Stuart, Florida, 34996",,
Florida,767,St. Joseph Haitian Mission,,"Pompano Beach, Florida, 33060-5319",,
Florida,767,St. Joseph of the Forest,,"Silver Springs, Florida, 34488",,
Florida,767,St. Joseph Parish,,"Saint Petersburg, Florida, 33712",,
Florida,767,St. Joseph Parish,,"Miami Beach, Florida, 33141",,
Florida,767,St. Joseph Parish,,"Pensacola, Florida, 32501",,
Florida,767,St. Joseph Parish,,"Port Saint Joe, Florida, 32456",,
Florida,767,St. Joseph Parish,,"Bradenton, Florida, 34205",,
Florida,767,St. Joseph The Worker Parish,,"Moore Haven, Florida, 33471",,
Florida,767,St. Joseph The Worker Parish,,"Chipley, Florida, 32428",,
Florida,767,St. Joseph's Catholic Church,,"Orlando, Florida, 32828",,
Florida,767,St. Joseph's Catholic Church,,"Jacksonville, Florida, 32258",,
Florida,767,St. Joseph's Catholic School,,"Lakeland, Florida, 33803",,
Florida,767,St. Jude,,"Sarasota, Florida, 34235",,
Florida,767,St. Jude Cathedral Youth Ministry,,"Saint Petersburg, Florida, 33710",,
Florida,767,St. Jude Catholic Church,,"Boca Raton, Florida, 33433",,
Florida,767,St. Jude Catholic Community,,"Ocala, Florida, 34473-3203",,
Florida,767,St. Jude Church Knights of Columbus,,"Boca Raton, Florida, 33433",,
Florida,767,St. Jude Novena,,"Venice, Florida, 34293",,
Florida,767,St. Jude Parish,,"Tequesta, Florida, 33469-3726",,
Florida,767,St. Jude Parish,,"Miami, Florida, 33129-1207",,
Florida,767,St. Jude Thaddeus Parish,,"Cantonment, Florida, 32533",,
Florida,767,St. Jude the Apostle Cathedral,,"Saint Petersburg, Florida, 33710",,
Florida,767,St. Jude's Maronite Catholic Church,,"Orlando, Florida, 32819",,
Florida,767,St. Juliana Catholic Church,,"West Palm Beach, Florida, 33405",,
Florida,767,St. Justin Martyr Roman Catholic Church,,"Seminole, Florida, 33778",,
Florida,767,St. Justin the Martyr Catholic Church,,"Key Largo, Florida, 33037-3099",,
Florida,767,St. Katharine Drexel Catholic Church,,"Weston, Florida, 33327",,
Florida,767,St. Katharine Drexel Parish,,"Cape Coral, Florida, 33991",,
Florida,767,St. Kevin Catholic Church,,"Miami, Florida, 33175",,
Florida,767,St. Kieran Catholic Church,,"Miami, Florida, 33129",,
Florida,767,St. Lawrence,,"Wewahitchka, Florida, 32465",,
Florida,767,St. Lawrence Catholic Church,,"Tampa, Florida, 33614",,
Florida,767,St. Lawrence Catholic Church,,"Bushnell, Florida, 33513",,
Florida,767,St. Lawrence Catholic Church,,"North Miami Beach, Florida, 33180",,
Florida,767,St. Lawrence Catholic School,,"Tampa, Florida, 33614",,
Florida,767,St. Leo Abbey,,"Saint Leo, Florida, 33574-2350",,
Florida,767,St. Leo The Great Parisn,,"Bonita Springs, Florida, 34134",,
Florida,767,St. Leo University,,"Saint Leo, Florida, 33574",,
Florida,767,St. Louis Catholic Church,,"Tallahassee, Florida, 32303",,
Florida,767,St. Louis Catholic Church,,"Miami, Florida, 33156-4659",,
Florida,767,St. Lucie Catholic Church,,"Port Saint Lucie, Florida, 34983",,
Florida,767,St. Lucy Church,,"Highland Beach, Florida, 33487",,
Florida,767,St. Luke,,"Middleburg, Florida, 32068",,
Florida,767,St. Luke Catholic Church,,"Micco, Florida, 32976",,
Florida,767,St. Luke Catholic Church,,"Palm Springs, Florida, 33461",,
Florida,767,St. Luke Knights of Columbus Council #12196,,"Palm Harbor, Florida, 34684",,
Florida,767,St. Luke Parish,,"Barefoot Bay, Florida, 32976",,
Florida,767,St. Luke the Evangelist Catholic Church,,"Palm Harbor, Florida, 34684",,
Florida,767,St. Madeleine Parish,,"High Springs, Florida, 32643",,
Florida,767,St. Malachy Catholic Church Columbiettes,,"Tamarac, Florida, 33321",,
Florida,767,St. Malachy Church,,"Tamarac, Florida, 33321",,
Florida,767,St. Margaret Catholic Church,,"Monticello, Florida, 32344",,
Florida,767,St. Margaret Mary Catholic Church,,"Winter Park, Florida, 32789-3208",,
Florida,767,St. Margaret Parish,,"Clewiston, Florida, 33440",,
Florida,767,St. Margaret Parish,,"Defuniak Springs, Florida, 32433",,
Florida,767,St. Mark Parish,,"Boynton Beach, Florida, 33435-4196",,
Florida,767,St. Mark the Evangelist,,"Summerfield, Florida, 34491",,
Florida,767,St. Mark the Evangelist Catholic Church,,"Southwest Ranches, Florida, 33330-3203",,
Florida,767,St. Mark the Evangelist Catholic Church,,"Fort Pierce, Florida, 34982",,
Florida,767,St. Mark The Evangelist Catholic Church,,"Tampa, Florida, 33647",,
Florida,767,St. Maron Maronite Parish,,"Jacksonville, Florida, 32235",,
Florida,767,St. Martha Catholic School,,"Sarasota, Florida, 34232",,
Florida,767,St. Martha Parish,,"Miami Shores, Florida, 33138",,
Florida,767,St. Martha's Catholic Church,,"Sarasota, Florida, 34236",,
Florida,767,St. Martin de Porres Catholic Church,,"Jensen Beach, Florida, 34957",,
Florida,767,St. Martin De Porres Church,,"Homestead, Florida, 33033",,
Florida,767,St. Mary Catholic Church,,"Tampa, Florida, 33613",,
Florida,767,St. Mary Magdalen,,"Sunny Isles Beach, Florida, 33160",,
Florida,767,St. Mary Magdalen Catholic Church,,"Altamonte Springs, Florida, 32701",,
Florida,767,St. Mary Magdalen Parish,,"Sunny Isles Beach, Florida, 33160",,
Florida,767,St. Mary of the Lakes Catholic Church,,"Eustis, Florida, 32726-4840",,
Florida,767,St. Mary Our Lady of Grace Catholic Church,,"Saint Petersburg, Florida, 33701",,
Florida,767,St. Mary Parish,,"Fort Walton Beach, Florida, 32548",,
Florida,767,St. Mary Parish,,"Pahokee, Florida, 33476",,
Florida,767,St. Mary Parish,,"Pensacola, Florida, 32505",,
Florida,767,St. Mary Parish,,"Bunnell, Florida, 32110",,
Florida,767,St. Mary Parish,,"Macclenny, Florida, 32063",,
Florida,767,St. Mary Star of The Sea Parish,,"Longboat Key, Florida, 34228",,
Florida,767,"St. Mary, Protectress Ukrainian Catholic Church",,"Apopka, Florida, 32712",,
Florida,767,St. Mary's Catholic Church,,"Rockledge, Florida, 32955",,
Florida,767,St. Mary's Indian Catholic Mission of Prince of Peace,,"Jacksonville, Florida, 32216",,
Florida,767,St. Matthew Catholic Church,,"Lake Worth, Florida, 33463",,
Florida,767,St. Matthew Catholic Church,,"Winter Haven, Florida, 33884-1153",,
Florida,767,St. Matthew Catholic Church,,"Largo, Florida, 33777",,
Florida,767,St. Matthew Parish,,"Hallandale Beach, Florida, 33009",,
Florida,767,St. Matthew's Catholic Church,,"Jacksonville, Florida, 32210",,
Florida,767,St. Matthew's Catholic School,,"Jacksonville, Florida, 32210",,
Florida,767,St. Maurice Catholic Church,,"Dania Beach, Florida, 33004",,
Florida,767,St. Maximilian Kolbe Catholic Church,,"Orlando, Florida, 32828",,
Florida,767,St. Maximilian Kolbe Catholic Church,,"Port Charlotte, Florida, 33948",,
Florida,767,St. Maximilian Kolbe CCW,,"Orlando, Florida, 32828",,
Florida,767,St. Maxmillian Kolbe Parish,,"Pembroke Pines, Florida, 33026",,
Florida,767,St. Michael Parish,,"Wauchula, Florida, 33873-2304",,
Florida,767,St. Michael Parish,,"Fernandina Beach, Florida, 32034",,
Florida,767,St. Michael the Archangel,,"Clearwater, Florida, 33763",,
Florida,767,St. Michael the Archangel Catholic Church,,"Hudson, Florida, 34667-6763",,
Florida,767,St. Michael the Archangel Church,,"Miami, Florida, 33135-1338",,
Florida,767,St. Michael The Archangel Parish,,"Sarasota, Florida, 34242",,
Florida,767,St. Monica Parish,,"Miami Gardens, Florida, 33056-2997",,
Florida,767,St. Monica Parish,,"Palatka, Florida, 32177",,
Florida,767,St. Nicholas of Myra Byzantine Catholic Church,,"Orlando, Florida, 32819",,
Florida,767,St. Patrick,,"Palm Beach Gardens, Florida, 33410",,
Florida,767,St. Patrick Catholic Church,,"Gainesville, Florida, 32601",,
Florida,767,St. Patrick Catholic Church,,"Largo, Florida, 33770",,
Florida,767,St. Patrick Catholic Church,,"Apalachicola, Florida, 32329",,
Florida,767,St. Patrick Catholic Church and School,,"Jacksonville, Florida, 32218",,
Florida,767,St. Patrick Catholic School,,"Largo, Florida, 33770",,
Florida,767,St. Patrick Parish,,"Tampa, Florida, 33611-2306",,
Florida,767,St. Patrick Parish,,"Miami Beach, Florida, 33140",,
Florida,767,St. Patrick Secular Fransiscan Order,,"Tampa, Florida, 33661",,
Florida,767,St. Patrick's Catholic Church,,"Mount Dora, Florida, 32757",,
Florida,767,St. Paul Catholic Church,,"Pensacola, Florida, 32503",,
Florida,767,St. Paul Catholic Church,,"Tampa, Florida, 33618-2802",,
Florida,767,St. Paul Catholic Church,,"Saint Petersburg, Florida, 33704",,
Florida,767,St. Paul Catholic School,,"Daytona Beach, Florida, 32114",,
Florida,767,St. Paul Child Enrichment,,"Tampa, Florida, 33618",,
Florida,767,St. Paul of The Cross Parish,,"North Palm Beach, Florida, 33408",,
Florida,767,St. Paul Parish,,"Jacksonville, Florida, 32204",,
Florida,767,St. Paul Parish,,"Arcadia, Florida, 34266",,
Florida,767,St. Paul the Apostle,,"Lighthouse Point, Florida, 33064",,
Florida,767,St. Paul's Catholic Church,,"Leesburg, Florida, 34748",,
Florida,767,St. Paul's Catholic School,,"Jacksonville Beach, Florida, 32250",,
Florida,767,St. Paul's Parish,,"Jacksonville Beach, Florida, 32250",,
Florida,767,St. Peter Catholic Church,,"Deland, Florida, 32724",,
Florida,767,St. Peter Catholic Church,,"Jupiter, Florida, 33458",,
Florida,767,St. Peter Church,,"Big Pine Key, Florida, 33043",,
Florida,767,St. Peter Claver Parish,,"Tampa, Florida, 33602",,
Florida,767,St. Peter Parish,,"Mary Esther, Florida, 32569",,
Florida,767,St. Peter The Apostle,,"Trinity, Florida, 34655",,
Florida,767,St. Peter The Apostle Parish,,"Naples, Florida, 34113",,
Florida,767,St. Petersburg Diocesan Council of Catholic Women,,"Saint Petersburg, Florida, 33710",,
Florida,767,St. Philip Neri Mission,,"Hawthorne, Florida, 32640",,
Florida,767,St. Philip Phan Van Minh Catholic Church,,"Orlando, Florida, 32804",,
Florida,767,St. Phillip Benizi Parish,,"Belle Glade, Florida, 33430",,
Florida,767,St. Pius V Parish,,"Jacksonville, Florida, 32209-5598",,
Florida,767,St. Pius X Catholic Church,,"Fort Lauderdale, Florida, 33305-1881",,
Florida,767,St. Pius X Church/St. John Vianney Parish,,"Royal, Florida, 18413",,
Florida,767,St. Raphael Catholic Church,,"Saint Petersburg, Florida, 33704",,
Florida,767,St. Raphael Catholic School,,"Saint Petersburg, Florida, 33704",,
Florida,767,St. Raphael Parish,,"Englewood, Florida, 34223",,
Florida,767,St. Raphael Parish,,"Lehigh Acres, Florida, 33971",,
Florida,767,St. Raphael Youth Ministry,,"Lehigh Acres, Florida, 33970",,
Florida,767,St. Raymond Parish,,"Miami, Florida, 33145-1718",,
Florida,767,St. Richard Catholic Church,,"Palmetto Bay, Florida, 33157",,
Florida,767,St. Rita Catholic Church,,"Dade City, Florida, 33523",,
Florida,767,St. Rita Catholic Church,,"Wellington, Florida, 33414",,
Florida,767,St. Rita Parish,,"Santa Rosa Beach, Florida, 32459",,
Florida,767,St. Robert Bellarmine Church,,"Miami, Florida, 33142",,
Florida,767,St. Rose of Lima,,"Milton, Florida, 32570",,
Florida,767,St. Rose of Lima Catholic Church,,"Poinciana, Florida, 34758",,
Florida,767,St. Rose of Lima Life Teen,,"Milton, Florida, 32570",,
Florida,767,St. Rose of Lima Parish,,"Miami Shores, Florida, 33138-2000",,
Florida,767,St. Rose of Lima Parish,,"Milton, Florida, 32570",,
Florida,767,St. Scholastica Roman Catholic Church,,"Lecanto, Florida, 34461-9106",,
Florida,767,St. Sebastian Catholic Church,,"Sebastian, Florida, 32958",,
Florida,767,St. Sebastian Parish,,"Fort Lauderdale, Florida, 33316",,
Florida,767,St. Stephen Catholic Chapel,,"Bunnell, Florida, 32110",,
Florida,767,St. Stephen Catholic Community,,"Winter Springs, Florida, 32708",,
