State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Wisconsin,873,St. Anthony Parish,,"Neopit, Wisconsin, 54150",,
Wisconsin,873,St. Anthony Parish,,"Milwaukee, Wisconsin, 53204",,
Wisconsin,873,St. Anthony Parish,,"Menomonee Falls, Wisconsin, 53051-4428",,
Wisconsin,873,St. Anthony Parish (Nebagamon),,"Lake Nebagamon, Wisconsin, 54849",,
Wisconsin,873,St. Anthony Parish (Superior),,"Superior, Wisconsin, 54880",,
Wisconsin,873,St. Anthony the Abbot,,"Cumberland, Wisconsin, 54829",,
Wisconsin,873,St. Augustine of Hippo,,"Norwalk, Wisconsin, 54648",,
Wisconsin,873,St. Augustine Parish,,"Tomahawk, Wisconsin, 54487",,
Wisconsin,873,St. Augustine Parish,,"Wausaukee, Wisconsin, 54177-9749",,
Wisconsin,873,St. Augustine Parish,,"Footville, Wisconsin, 53537-0325",,
Wisconsin,873,St. Augustine Parish,,"Milwaukee, Wisconsin, 53207-1639",,
Wisconsin,873,St. Augustine Parish (Kossuth),,"Francis Creek, Wisconsin, 54214",,
Wisconsin,873,St. Augustine University Parish,,"Platteville, Wisconsin, 53818",,
Wisconsin,873,St. Barnabas Catholic Church,,"Mazomanie, Wisconsin, 53560-0068",,
Wisconsin,873,St. Bartholomew Parish,,"Trempealeau, Wisconsin, 54661-8238",,
Wisconsin,873,St. Benedict,,"Fontana, Wisconsin, 53125-1239",,
Wisconsin,873,St. Benedict Parish,,"Suamico, Wisconsin, 54173-0066",,
Wisconsin,873,St. Benedict The Moor Parish,,"Milwaukee, Wisconsin, 53233-1411",,
Wisconsin,873,St. Bernadette Parish,,"Appleton, Wisconsin, 54915-3615",,
Wisconsin,873,St. Bernadette Parish,,"Milwaukee, Wisconsin, 53223-4946",,
Wisconsin,873,St. Bernard - St. Hedwig Parish,,"Thorp, Wisconsin, 54771",,
Wisconsin,873,St. Bernard Parish,,"Appleton, Wisconsin, 54914-5118",,
Wisconsin,873,St. Bernard Parish,,"Abbotsford, Wisconsin, 54405",,
Wisconsin,873,St. Bernard Parish,,"Green Bay, Wisconsin, 54302-4098",,
Wisconsin,873,St. Bernard Parish,,"Madison, Wisconsin, 53704-5697",,
Wisconsin,873,St. Bernard Parish,,"Middleton, Wisconsin, 53562-0187",,
Wisconsin,873,St. Bernard Parish,,"Wauwatosa, Wisconsin, 53213",,
Wisconsin,873,St. Bernard Parish,,"Watertown, Wisconsin, 53094-4399",,
Wisconsin,873,St. Boniface Parish,,"Chetek, Wisconsin, 54728",,
Wisconsin,873,St. Boniface Parish,,"Aniwa, Wisconsin, 54408",,
Wisconsin,873,St. Boniface Parish,,"Lime Ridge, Wisconsin, 53942",,
Wisconsin,873,St. Boniface Parish,,"Germantown, Wisconsin, 53022-2322",,
Wisconsin,873,St. Boniface Parish & School,,"Waumandee, Wisconsin, 54622",,
Wisconsin,873,St. Brendan Parish,,"Brandon, Wisconsin, 53919",,
Wisconsin,873,St. Bridget Parish,,"Ettrick, Wisconsin, 54627",,
Wisconsin,873,St. Bridget Parish,,"River Falls, Wisconsin, 54022",,
Wisconsin,873,St. Bridget Parish,,"Wilson, Wisconsin, 54027",,
Wisconsin,873,St. Bridget Parish,,"Ridgeway, Wisconsin, 53582",,
Wisconsin,873,St. Bronislava Parish,,"Plover, Wisconsin, 54467",,
Wisconsin,873,St. Bruno Parish,,"Dousman, Wisconsin, 53118",,
Wisconsin,873,St. Casimir Parish,,"Krakow, Wisconsin, 54137-0066",,
Wisconsin,873,St. Casimir Parish (Our Lady of Divine Providence),,"Milwaukee, Wisconsin, 53212",,
Wisconsin,873,St. Catherine of Alexandria Parish,,"Milwaukee, Wisconsin, 53223",,
Wisconsin,873,St. Catherine of Alexandria Parish,,"Oconomowoc, Wisconsin, 53066",,
Wisconsin,873,St. Catherine of Siena,,"Ripon, Wisconsin, 54971",,
Wisconsin,873,St. Catherine Parish,,"Sarona, Wisconsin, 54870",,
Wisconsin,873,St. Catherine Parish,,"Sharon, Wisconsin, 53585",,
Wisconsin,873,St. Catherine Parish,,"Milwaukee, Wisconsin, 53210",,
Wisconsin,873,St. Cecilia Parish,,"Wisconsin Dells, Wisconsin, 53965-1531",,
Wisconsin,873,St. Charles Borromeo Catholic Church,,"Chippewa Falls, Wisconsin, 54729",,
Wisconsin,873,St. Charles Borromeo Parish,,"Genoa, Wisconsin, 54632",,
Wisconsin,873,St. Charles Borromeo Parish,,"Cassville, Wisconsin, 53806-0166",,
Wisconsin,873,St. Charles Borromeo Parish,,"Milwaukee, Wisconsin, 53221-4161",,
Wisconsin,873,St. Charles Parish,,"Burlington, Wisconsin, 53105",,
Wisconsin,873,St. Charles Parish,,"Hartland, Wisconsin, 53029-1824",,
Wisconsin,873,St. Christopher Catholic Parish,,"Verona, Wisconsin, 53593",,
Wisconsin,873,St. Clare of Assisi,,"Monroe, Wisconsin, 53566-2149",,
Wisconsin,873,St. Clare Parish,,"Greenleaf, Wisconsin, 54126-9200",,
Wisconsin,873,St. Clare Parish,,"Wind Lake, Wisconsin, 53185",,
Wisconsin,873,St. Clement Parish,,"Lancaster, Wisconsin, 53813-1626",,
Wisconsin,873,St. Clement Parish,,"Sheboygan, Wisconsin, 53081-4199",,
Wisconsin,873,St. Columbkille (Elba),,"Columbus, Wisconsin, 53925",,
Wisconsin,873,St. Denis,,"Shiocton, Wisconsin, 54170",,
Wisconsin,873,St. Dennis Parish,,"Madison, Wisconsin, 53714-3094",,
Wisconsin,873,St. Dominic Catholic Parish,,"Brookfield, Wisconsin, 53045",,
Wisconsin,873,St. Dominic Parish,,"Frederic, Wisconsin, 54837",,
Wisconsin,873,St. Dominic Parish,,"Sheboygan, Wisconsin, 53081",,
Wisconsin,873,St. Edward Parish,,"Racine, Wisconsin, 53405-3453",,
Wisconsin,873,St. Edward Parish,,"Appleton, Wisconsin, 54913",,
Wisconsin,873,St. Edward School of Mackville,,"Appleton, Wisconsin, 54913",,
Wisconsin,873,St. Elizabeth,,"Kenosha, Wisconsin, 53140-3347",,
Wisconsin,873,St. Elizabeth Ann Seton Parish,,"Holmen, Wisconsin, 54636",,
Wisconsin,873,St. Elizabeth Ann Seton Parish,,"Green Bay, Wisconsin, 54304-1618",,
Wisconsin,873,St. Elizabeth Ann Seton Parish,,"New Berlin, Wisconsin, 53151",,
Wisconsin,873,St. Eugene Parish,,"Fox Point, Wisconsin, 53217",,
Wisconsin,873,St. Florian Parish,,"Ino, Wisconsin, 54806",,
Wisconsin,873,St. Florian Parish,,"Hatley, Wisconsin, 54440",,
Wisconsin,873,St. Florian Parish,,"West Milwaukee, Wisconsin, 53214",,
Wisconsin,873,St. Florian's,,"Ashland, Wisconsin, 54806",,
Wisconsin,873,St. Francis & St Mary Parish,,"Brussels, Wisconsin, 54204",,
Wisconsin,873,St. Francis Borgia Parish - North,,"Cedarburg, Wisconsin, 53012",,
Wisconsin,873,St. Francis Borgia Parish - South,,"Cedarburg, Wisconsin, 53012",,
Wisconsin,873,St. Francis Cabrini Parish,,"West Bend, Wisconsin, 53095",,
Wisconsin,873,St. Francis De Sales Parish,,"Spooner, Wisconsin, 54801",,
Wisconsin,873,St. Francis De Sales Parish,,"Hazel Green, Wisconsin, 53811",,
Wisconsin,873,St. Francis de Sales Parish,,"Lake Geneva, Wisconsin, 53147",,
Wisconsin,873,St. Francis of Assisi,,"Belleville, Wisconsin, 53508",,
Wisconsin,873,St. Francis of Assisi Parish,,"Holcombe, Wisconsin, 54895",,
Wisconsin,873,St. Francis of Assisi Parish,,"Necedah, Wisconsin, 54646",,
Wisconsin,873,St. Francis of Assisi Parish,,"Fifield, Wisconsin, 54524",,
Wisconsin,873,St. Francis of Assisi Parish,,"Manitowoc, Wisconsin, 54220",,
Wisconsin,873,St. Francis of Assisi Parish,,"Milwaukee, Wisconsin, 53212",,
Wisconsin,873,St. Francis of Solanus Parish,,"Stone Lake, Wisconsin, 54876",,
Wisconsin,873,St. Francis Parish,,"Ellsworth, Wisconsin, 54011",,
Wisconsin,873,St. Francis Parish,,"Red Cliff, Wisconsin, 54814",,
Wisconsin,873,St. Francis Parish,,"Kaukauna, Wisconsin, 54130",,
Wisconsin,873,St. Francis Solanus Parish,,"Gresham, Wisconsin, 54128",,
Wisconsin,873,St. Francis Xavier Parish,,"Superior, Wisconsin, 54880",,
Wisconsin,873,St. Francis Xavier Parish,,"Merrill, Wisconsin, 54452",,
Wisconsin,873,St. Francis Xavier Parish,,"DePere, Wisconsin, 54115",,
Wisconsin,873,St. Francis Xavier Parish,,"Lake Mills, Wisconsin, 53551",,
Wisconsin,873,St. Francis Xavier Parish,,"Cross Plains, Wisconsin, 53528",,
Wisconsin,873,St. Francis Xavier Parish,,"Kansasville, Wisconsin, 53139",,
Wisconsin,873,St. Francis Xavier Parish (Knowlton),,"Mosinee, Wisconsin, 54455",,
Wisconsin,873,St. Gabriel,,"Hubertus, Wisconsin, 53033",,
Wisconsin,873,St. Gabriel,,"M, Wisconsin, 80336",,
Wisconsin,873,St. Gabriel Parish,,"Prairie Du Chien, Wisconsin, 53821",,
Wisconsin,873,St. Gabriel The Archangel Parish,,"Neenah, Wisconsin, 54956-2302",,
Wisconsin,873,St. George Parish,,"Clam Lake, Wisconsin, 54517",,
Wisconsin,873,St. George Parish,,"Milwaukee, Wisconsin, 53233",,
Wisconsin,873,St. Gregory Parish,,"Saint Nazianz, Wisconsin, 54232-0199",,
Wisconsin,873,St. Gregory The Great Parish,,"Milwaukee, Wisconsin, 53219",,
Wisconsin,873,St. Helen Parish,,"Milwaukee, Wisconsin, 53215",,
Wisconsin,873,St. Henry Parish,,"Eau Galle, Wisconsin, 54737",,
Wisconsin,873,St. Henry Parish,,"Watertown, Wisconsin, 53094",,
Wisconsin,873,St. Hubert Mission,,"Newald, Wisconsin, 54541-9340",,
Wisconsin,873,St. Hyacinth Parish,,"Milwaukee, Wisconsin, 53204",,
Wisconsin,873,St. Ignatius Parish,,"Mount Horeb, Wisconsin, 53572",,
Wisconsin,873,St. Ignatius Parish (New Post),,"Stone Lake, Wisconsin, 54876",,
Wisconsin,873,St. Isaac Jogues & Companions Parish,,"Mercer, Wisconsin, 54547",,
Wisconsin,873,St. Isidore Parish/ Holy Cross Church,,"Mount Calvary, Wisconsin, 53057-0176",,
Wisconsin,873,St. Isidore Parish/ St. Joseph Church,,"Saint Cloud, Wisconsin, 53079-0138",,
Wisconsin,873,St. Isidore Parish/St.Cloud Church,,"Saint Cloud, Wisconsin, 53079",,
Wisconsin,873,St. Isidore the Farmer,,"Denmark, Wisconsin, 54208",,
Wisconsin,873,St. James Parish,,"Neshkoro, Wisconsin, 54960",,
Wisconsin,873,St. James Parish,,"Camp Douglas, Wisconsin, 54618",,
Wisconsin,873,St. James Parish,,"Vesper, Wisconsin, 54489",,
Wisconsin,873,St. James Parish,,"Amherst, Wisconsin, 54406",,
Wisconsin,873,St. James Parish,,"Cooperstown, Wisconsin, 54208",,
Wisconsin,873,St. James Parish,,"Madison, Wisconsin, 53715-1390",,
Wisconsin,873,St. James Parish,,"Mukwonago, Wisconsin, 53149",,
Wisconsin,873,St. James Parish,,"Franklin, Wisconsin, 53132",,
Wisconsin,873,St. James Parish,,"Menomonee Falls, Wisconsin, 53051",,
Wisconsin,873,St. James The Apostle Parish,,"Kenosha, Wisconsin, 53140-4050",,
Wisconsin,873,St. James the Greater Church,,"Eau Claire, Wisconsin, 54703",,
Wisconsin,873,St. James the Less Catholic Church,,"La Crosse, Wisconsin, 54603-2510",,
Wisconsin,873,St. Jerome Parish,,"Wonewoc, Wisconsin, 53968",,
Wisconsin,873,St. Jerome Parish,,"Columbus, Wisconsin, 53925",,
Wisconsin,873,St. Jerome Parish,,"Oconomowoc, Wisconsin, 53066",,
Wisconsin,873,St. Joachim Parish,,"Pittsville, Wisconsin, 54466-0069",,
Wisconsin,873,St. Joan of Arc Parish,,"Goodman, Wisconsin, 54125",,
Wisconsin,873,St. Joan of Arc Parish,,"Nashotah, Wisconsin, 53058",,
Wisconsin,873,St. John,,"Gro, Wisconsin, 97950",,
Wisconsin,873,St. John - Sacred Heart Parish,,"Sherwood, Wisconsin, 54169",,
Wisconsin,873,St. John Cantius Parish,,"Fairchild, Wisconsin, 54741",,
Wisconsin,873,St. John Church,,"Patch Grove, Wisconsin, 53817",,
Wisconsin,873,St. John Evangelist Parish,,"Kohler, Wisconsin, 53044",,
Wisconsin,873,St. John Kanty Parish,,"Milwaukee, Wisconsin, 53215-3971",,
Wisconsin,873,St. John Nepomucene Parish,,"Prairie Du Chien, Wisconsin, 53821",,
Wisconsin,873,St. John Nepomuk Parish,,"Racine, Wisconsin, 53402",,
Wisconsin,873,St. John Nepumocene Parish,,"Little Chute, Wisconsin, 54140-1854",,
Wisconsin,873,St. John Neuman Parish,,"Waukesha, Wisconsin, 53187",,
Wisconsin,873,St. John Parish,,"Pelican Lake, Wisconsin, 54463",,
Wisconsin,873,St. John Parish,,"Antigo, Wisconsin, 54409-2104",,
Wisconsin,873,St. John Parish,,"Seymour, Wisconsin, 54165-1629",,
Wisconsin,873,St. John Parish,,"Gillett, Wisconsin, 54124",,
Wisconsin,873,St. John Parish,,"Clear Lake, Wisconsin, 54005",,
Wisconsin,873,St. John Parish,,"Rubicon, Wisconsin, 53078",,
Wisconsin,873,St. John Parish,,"Clyman, Wisconsin, 53016",,
Wisconsin,873,St. John the Apostle,,"Sheldon, Wisconsin, 54766",,
Wisconsin,873,St. John The Apostle Parish,,"Shell Lake, Wisconsin, 54871",,
Wisconsin,873,St. John The Apostle Parish,,"Whitehall, Wisconsin, 54773",,
Wisconsin,873,St. John the Baptist,,"Norwalk, Wisconsin, 54648",,
Wisconsin,873,St. John The Baptist,,"Prentice, Wisconsin, 54556",,
Wisconsin,873,St. John the Baptist,,"Wilton, Wisconsin, 54670",,
Wisconsin,873,St. John The Baptist (Peplin),,"Mosinee, Wisconsin, 54455",,
Wisconsin,873,St. John the Baptist Catholic Church,,"Menasha, Wisconsin, 54952-2847",,
Wisconsin,873,St. John The Baptist Catholic School,,"Jefferson, Wisconsin, 53549",,
Wisconsin,873,St. John The Baptist Church,,"Muscoda, Wisconsin, 53573-0035",,
Wisconsin,873,St. John The Baptist Parish,,"Princeton, Wisconsin, 54968",,
Wisconsin,873,St. John The Baptist Parish,,"Fond du Lac, Wisconsin, 54935",,
Wisconsin,873,St. John The Baptist Parish,,"Webster, Wisconsin, 54893",,
Wisconsin,873,St. John The Baptist Parish,,"Plum City, Wisconsin, 54761",,
Wisconsin,873,St. John The Baptist Parish,,"Bloomer, Wisconsin, 54724",,
Wisconsin,873,St. John The Baptist Parish,,"Bloomville, Wisconsin, 54435",,
Wisconsin,873,St. John The Baptist Parish,,"Marshfield, Wisconsin, 54449",,
Wisconsin,873,St. John The Baptist Parish,,"Edgar, Wisconsin, 54426",,
Wisconsin,873,St. John The Baptist Parish,,"Green Bay, Wisconsin, 54313",,
Wisconsin,873,St. John The Baptist Parish,,"Glenwood City, Wisconsin, 54013",,
Wisconsin,873,St. John The Baptist Parish,,"Montello, Wisconsin, 53949",,
Wisconsin,873,St. John The Baptist Parish,,"Waunakee, Wisconsin, 53597-1345",,
Wisconsin,873,St. John The Baptist Parish,,"Jefferson, Wisconsin, 53549-1227",,
Wisconsin,873,St. John The Baptist Parish,,"Union Grove, Wisconsin, 53182",,
Wisconsin,873,St. John The Baptist Parish,,"Plymouth, Wisconsin, 53073-1661",,
Wisconsin,873,St. John the Evangelist,,"Green Bay, Wisconsin, 54301-4195",,
Wisconsin,873,St. John The Evangelist,,"Birchwood, Wisconsin, 54868",,
Wisconsin,873,St. John The Evangelist Parish,,"Greenfield, Wisconsin, 53228",,
Wisconsin,873,St. John The Evangelist Parish,,"Twin Lakes, Wisconsin, 53181",,
Wisconsin,873,St. John the Evangelist School,,"Spring Green, Wisconsin, 53588",,
Wisconsin,873,St. John Vianney Parish,,"Janesville, Wisconsin, 53545",,
Wisconsin,873,St. John Vianney Parish,,"Brookfield, Wisconsin, 53005",,
Wisconsin,873,St. John XXIII Congreation - Immaculate Conception Church,,"Saukville, Wisconsin, 53080",,
Wisconsin,873,St. John XXIII Congregation - St. Mary' Church,,"Port Washington, Wisconsin, 53074-1605",,
Wisconsin,873,St. John XXIII Congregation - St. Peter of Alcantara Church,,"Port Washington, Wisconsin, 53074-1099",,
Wisconsin,873,St. Johns Catholic Church,,"Spring Green, Wisconsin, 53588",,
Wisconsin,873,St. Joseph,,"Stevens Point, Wisconsin, 54481",,
Wisconsin,873,St. Joseph,,"Shell Lake, Wisconsin, 54871",,
Wisconsin,873,St. Joseph,,"Rio, Wisconsin, 53960",,
Wisconsin,873,St. Joseph,,"La Pointe, Wisconsin, 54850",,
Wisconsin,873,St. Joseph,,"Appleton, Wisconsin, 54911-5817",,
Wisconsin,873,St. Joseph Catholic Church,,"Edgerton, Wisconsin, 53534-1243",,
Wisconsin,873,St. Joseph Catholic Church,,"Wautoma, Wisconsin, 54982",,
Wisconsin,873,St. Joseph Catholic Parish,,"Baraboo, Wisconsin, 53913-0070",,
Wisconsin,873,St. Joseph Chapel - Institute of Christ the King (Tridentine),,"Green Bay, Wisconsin, 54301",,
Wisconsin,873,St. Joseph Church,,"Avoca, Wisconsin, 53506",,
Wisconsin,873,St. Joseph Church,,"Madison, Wisconsin, 53713-2376",,
Wisconsin,873,St. Joseph Church,,"Amery, Wisconsin, 54001-1058",,
Wisconsin,873,St. Joseph Church,,"Waterloo, Wisconsin, 53594-1329",,
Wisconsin,873,St. Joseph Church & School,,"Dodgeville, Wisconsin, 53533",,
Wisconsin,873,St. Joseph Congregation,,"Wauwatosa, Wisconsin, 53222",,
Wisconsin,873,St. Joseph Holy Family Parish,,"Phlox, Wisconsin, 54464",,
Wisconsin,873,St. Joseph Middle School,,"Appleton, Wisconsin, 54911",,
Wisconsin,873,St. Joseph of The Lake (South Branch),,"Keshena, Wisconsin, 54135",,
Wisconsin,873,St. Joseph Parish,,"Rice Lake, Wisconsin, 54868",,
Wisconsin,873,St. Joseph Parish,,"Hayward, Wisconsin, 54843",,
Wisconsin,873,St. Joseph Parish,,"Barron, Wisconsin, 54812",,
Wisconsin,873,St. Joseph Parish,,"Mondovi, Wisconsin, 54755",,
Wisconsin,873,St. Joseph Parish,,"Menomonie, Wisconsin, 54751",,
Wisconsin,873,St. Joseph Parish,,"Fairchild, Wisconsin, 54741",,
Wisconsin,873,St. Joseph Parish,,"Arkansaw, Wisconsin, 54721",,
Wisconsin,873,St. Joseph Parish,,"Kendall, Wisconsin, 54638",,
Wisconsin,873,St. Joseph Parish,,"Black River Falls, Wisconsin, 54615-1669",,
Wisconsin,873,St. Joseph Parish,,"La Crosse, Wisconsin, 54601",,
Wisconsin,873,St. Joseph Parish,,"Crandon, Wisconsin, 54520-1351",,
Wisconsin,873,St. Joseph Parish,,"Wittenberg, Wisconsin, 54499",,
Wisconsin,873,St. Joseph Parish,,"Stratford, Wisconsin, 54484",,
Wisconsin,873,St. Joseph Parish,,"Green Bay, Wisconsin, 54304-3439",,
Wisconsin,873,St. Joseph Parish,,"Sturgeon Bay, Wisconsin, 54235",,
Wisconsin,873,St. Joseph Parish,,"Kellnersville, Wisconsin, 54215-0027",,
Wisconsin,873,St. Joseph Parish,,"Oneida, Wisconsin, 54155-8914",,
Wisconsin,873,St. Joseph Parish,,"Prescott, Wisconsin, 54021-0245",,
Wisconsin,873,St. Joseph Parish,,"Osceola, Wisconsin, 54020-0399",,
Wisconsin,873,St. Joseph Parish,,"Waupun, Wisconsin, 53963-1453",,
Wisconsin,873,St. Joseph Parish,,"Adams, Wisconsin, 53910",,
Wisconsin,873,St. Joseph Parish,,"Sinsinawa, Wisconsin, 53811",,
Wisconsin,873,St. Joseph Parish,,"Sun Prairie, Wisconsin, 53590",,
Wisconsin,873,St. Joseph Parish,,"Gratiot, Wisconsin, 53541",,
Wisconsin,873,St. Joseph Parish,,"Fort Atkinson, Wisconsin, 53538",,
Wisconsin,873,St. Joseph Parish,,"Argyle, Wisconsin, 53504-0076",,
Wisconsin,873,St. Joseph Parish,,"Racine, Wisconsin, 53402-4891",,
Wisconsin,873,St. Joseph Parish,,"Waukesha, Wisconsin, 53186",,
Wisconsin,873,St. Joseph Parish,,"Lyons, Wisconsin, 53148-0060",,
Wisconsin,873,St. Joseph Parish,,"Big Bend, Wisconsin, 53103",,
Wisconsin,873,St. Joseph Parish,,"Grafton, Wisconsin, 53024-2049",,
Wisconsin,873,St. Joseph Parish,,"Appleton, Wisconsin, 54911",,
Wisconsin,873,St. Joseph Parish (Champion),,"New Franken, Wisconsin, 54229",,
Wisconsin,873,St. Joseph's Catholic Church,,"Elk Mound, Wisconsin, 54739",,
Wisconsin,873,St. Joseph's PCCW,,"Elk Mound, Wisconsin, 54739",,
Wisconsin,873,St. Joseph's Youth Group,,"Elk Mound, Wisconsin, 54739",,
Wisconsin,873,St. Jude Parish,,"Green Bay, Wisconsin, 54303-3197",,
Wisconsin,873,St. Jude Parish,,"Beloit, Wisconsin, 53511-5330",,
Wisconsin,873,St. Jude the Apostle Parish,,"Oshkosh, Wisconsin, 54902",,
Wisconsin,873,St. Jude The Apostle Parish,,"Wauwatosa, Wisconsin, 53213",,
Wisconsin,873,"St. Jude the Apostle Parish, Sacred Heart Church",,"Oshkosh, Wisconsin, 54902",,
Wisconsin,873,St. Katharine Drexel Parish,,"Beaver Dam, Wisconsin, 53916",,
Wisconsin,873,St. Katherine Drexel,,"Kaukauna, Wisconsin, 54130-2356",,
Wisconsin,873,St. Kevin's Parish,,"Melrose, Wisconsin, 54642",,
Wisconsin,873,St. Kilian Parish,,"Blenker, Wisconsin, 54415",,
Wisconsin,873,St. Kilian Parish,,"New Franken, Wisconsin, 54229-0083",,
Wisconsin,873,St. Kilian Parish,,"Hartford, Wisconsin, 53027-1016",,
Wisconsin,873,St. Kilian Parish,,"Campbellsport, Wisconsin, 53010",,
Wisconsin,873,St. Kunegunda Parish,,"Sugar Camp, Wisconsin, 54501",,
Wisconsin,873,St. Ladislaus Parish,,"Hatley, Wisconsin, 54440",,
Wisconsin,873,St. Lawrence,,"Gro, Wisconsin, 82064",,
Wisconsin,873,St. Lawrence,,"Gro, Wisconsin, 97950",,
Wisconsin,873,St. Lawrence O'Toole,,"Mount Hope, Wisconsin, 53816",,
Wisconsin,873,St. Lawrence Parish,,"Alma, Wisconsin, 54610",,
Wisconsin,873,St. Lawrence Parish,,"Wisconsin Rapids, Wisconsin, 54494",,
Wisconsin,873,St. Lawrence Parish,,"Navarino, Wisconsin, 54107",,
Wisconsin,873,St. Lawrence Parish,,"Jefferson, Wisconsin, 53549-9702",,
Wisconsin,873,St. Lawrence Parish,,"Hartford, Wisconsin, 53027-9436",,
Wisconsin,873,St. Leo The Great Parish,,"West Salem, Wisconsin, 54669",,
Wisconsin,873,St. Leonard Congregation,,"Muskego, Wisconsin, 53150",,
Wisconsin,873,St. Leonard Parish,,"Laona, Wisconsin, 54541",,
Wisconsin,873,St. Louis,,"Dyckesville, Wisconsin, 54217",,
Wisconsin,873,St. Louis Parish,,"Washburn, Wisconsin, 54891",,
Wisconsin,873,St. Louis Parish,,"Dorchester, Wisconsin, 54425",,
Wisconsin,873,St. Louis Parish,,"Luxemburg, Wisconsin, 54217",,
Wisconsin,873,St. Louis Parish,,"Caledonia, Wisconsin, 53108-9531",,
Wisconsin,873,St. Lucy Parish,,"Racine, Wisconsin, 53403",,
Wisconsin,873,St. Luke Catholic Church,,"Plain, Wisconsin, 53577",,
Wisconsin,873,St. Luke Catholic School,,"Plain, Wisconsin, 53577",,
Wisconsin,873,St. Luke Parish,,"Boyceville, Wisconsin, 54725",,
Wisconsin,873,St. Luke Parish,,"Brookfield, Wisconsin, 53045",,
Wisconsin,873,St. Magnus,,"Gro, Wisconsin, 86556",,
Wisconsin,873,St. Margaret Mary Parish,,"Neenah, Wisconsin, 54956-3340",,
Wisconsin,873,St. Margaret Mary Parish,,"Milwaukee, Wisconsin, 53222-2506",,
Wisconsin,873,St. Margaret Parish,,"Pembine, Wisconsin, 54156",,
Wisconsin,873,St. Maria Goretti Parish,,"Madison, Wisconsin, 53711",,
Wisconsin,873,St. Mark Parish,,"Redgranite, Wisconsin, 54970-0273",,
Wisconsin,873,St. Mark Parish,,"Rothschild, Wisconsin, 54474-1523",,
Wisconsin,873,St. Mark Parish,,"Kenosha, Wisconsin, 53143",,
Wisconsin,873,St. Martin DePorres Parish,,"Milwaukee, Wisconsin, 53212-2046",,
Wisconsin,873,St. Martin of Tours,,"Franklin, Wisconsin, 53132",,
Wisconsin,873,St. Martin of Tours Catholic Parish,,"Cecil, Wisconsin, 54111",,
Wisconsin,873,St. Martin Parish,,"Cecil, Wisconsin, 54111",,
Wisconsin,873,St. Martin Parish,,"Cross Plains, Wisconsin, 53528",,
Wisconsin,873,St. Martin Parish,,"Campbellsport, Wisconsin, 53010",,
Wisconsin,873,St. Mary,,"Woodland, Iron Ridge, Wisconsin, 53035",,
Wisconsin,873,St. Mary,,"Stark, Wisconsin, 54115",,
Wisconsin,873,St. Mary,,"Pickerel, Wisconsin, 54465",,
Wisconsin,873,St. Mary,,"Kingston, Wisconsin, 53939",,
Wisconsin,873,St. Mary,,"Bruce, Wisconsin, 54819",,
Wisconsin,873,St. Mary,,"Appleton, Wisconsin, 54911-5926",,
Wisconsin,873,St. Mary,,"Appleton, Wisconsin, 54911-5926",,
Wisconsin,873,St. Mary - Torun,,"Stevens Point, Wisconsin, 54481",,
Wisconsin,873,St. Mary Assumption Parish,,"Richland Center, Wisconsin, 53581",,
Wisconsin,873,St. Mary By The Lake Parish,,"Racine, Wisconsin, 53402",,
Wisconsin,873,St. Mary Catholic Parish,,"Neillsville, Wisconsin, 54456",,
Wisconsin,873,St. Mary Czestowchowa Parish,,"Hawkins, Wisconsin, 54530",,
Wisconsin,873,St. Mary Elementary School,,"Menasha, Wisconsin, 54952",,
Wisconsin,873,St. Mary Health of the Sick,,"Merrimac, Wisconsin, 53561",,
Wisconsin,873,St. Mary Help of Christians,,"Glen Haven, Wisconsin, 53810",,
Wisconsin,873,St. Mary Help of Christians,,"Sullivan, Wisconsin, 53178-9721",,
Wisconsin,873,St. Mary Help of Christians Parish,,"Greenwood, Wisconsin, 54437",,
Wisconsin,873,St. Mary Help of Christians Parish,,"Colby, Wisconsin, 54421",,
Wisconsin,873,St. Mary Help of Christians Parish,,"Briggsville, Wisconsin, 53920-0127",,
Wisconsin,873,St. Mary Magdalene Parish,,"Waupaca, Wisconsin, 54981-1594",,
Wisconsin,873,St. Mary Magdalene Parish,,"Milwaukee, Wisconsin, 53215-3032",,
Wisconsin,873,St. Mary of Mount Carmel Parish,,"Amherst, Wisconsin, 54406",,
Wisconsin,873,St. Mary of Pine Bluff Parish,,"Cross Plains, Wisconsin, 53528-9699",,
Wisconsin,873,St. Mary of The Angels Parish,,"Green Bay, Wisconsin, 54301-3303",,
Wisconsin,873,St. Mary of The Hill Parish,,"Hubertus, Wisconsin, 53033-9770",,
Wisconsin,873,St. Mary Of The Immaculate Conception Parish,,"Portage, Wisconsin, 53901-0216",,
Wisconsin,873,St. Mary of The Lake Parish,,"Lakewood, Wisconsin, 54138",,
Wisconsin,873,St. Mary of The Lake Parish,,"Westport, Wisconsin, 53597",,
Wisconsin,873,St. Mary of The Nativity Parish,,"Marshall, Wisconsin, 53559-0250",,
Wisconsin,873,St. Mary of The Seven Dolors Parish,,"Hurley, Wisconsin, 54534",,
Wisconsin,873,St. Mary Of The Seven Dolors Parish,,"Stockbridge, Wisconsin, 53088",,
Wisconsin,873,St. Mary Parish,,"Winneconne, Wisconsin, 54986-0487",,
