State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Kentucky,478,Knights of Columbus Council 13053,,"Prospect, Kentucky, 40059",,
Kentucky,478,Knights of Columbus Council 14471,,"Louisville, Kentucky, 40214",,
Kentucky,478,Knights of Columbus Council 15979,,"Louisville, Kentucky, 40222",,
Kentucky,478,Knights of Columbus Council 4665,,"Louisville, Kentucky, 40258",,
Kentucky,478,Knights of Columbus Council 5634,,"Louisville, Kentucky, 40219",,
Kentucky,478,Knights of Columbus Council 6317,,"Danville, Kentucky, United States",,
Kentucky,478,Knights of Columbus Owensboro Council 817,,"Owensboro, Kentucky, 42302-1295",,
Kentucky,478,Lexington Blue Grass Council 762,,"Lexington, Kentucky, 40504",,
Kentucky,478,Lexington Catholic High School,,"Lexington, Kentucky, 40503",,
Kentucky,478,Louisville Ky Cursillo,,"Louisville, Kentucky, 40216",,
Kentucky,478,Mary Queen of Peace - St Helen Campus,,"Louisville, Kentucky, 40216-3807",,
Kentucky,478,Mary Queen of the Holy Rosary Church,,"Lexington, Kentucky, 40503-2116",,
Kentucky,478,"Mary, Queen of Heaven Council Knights of Columbus",,"Erlanger, Kentucky, 41042",,
Kentucky,478,"Mary, Queen of Heaven Parish",,"Erlanger, Kentucky, 41018-1048",,
Kentucky,478,"Mary, Queen of the Holy Rosary School",,"Lexington, Kentucky, 40503",,
Kentucky,478,"Mary, Seat of Wisdom Chapel",,"Crestview Hills, Kentucky, 41017-3495",,
Kentucky,478,Marydale Retreat Center,,"Erlanger, Kentucky, 41018",,
Kentucky,478,MB of Continuous Equipment,,"Winda, Kentucky, 11-411",,
Kentucky,478,Ministry for Persons with Disabilities,,"Danville, Kentucky, 40422",,
Kentucky,478,Most Blessed Sacrament,,"Louisville, Kentucky, 40215",,
Kentucky,478,Mother of God Parish,,"Covington, Kentucky, 41011-1409",,
Kentucky,478,Mother of Good Counsel,,"Hazard, Kentucky, 41701-1541",,
Kentucky,478,Mount St. Joseph Motherhouse,,"Maple Mount, Kentucky, 42356",,
Kentucky,478,Mustard Seed Community - Catholic Charismatic Renewal - Diocese of Covington,,"Villa Hills, Kentucky, 41017",,
Kentucky,478,"Newman Center, St. Stephen the Martyr",,"Richmond, Kentucky, 40475",,
Kentucky,478,Office of the Bishop (Diocese of Lexington),,"Lexington, Kentucky, 40508",,
Kentucky,478,Office of the Chancellor (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Our Lady of Consolation School,,"Louisville, Kentucky, 40272",,
Kentucky,478,Our Lady of Fatima Parish,,"Phillipsburg, Kentucky, 40033",,
Kentucky,478,Our Lady of Lourdes Church,,"Louisville, Kentucky, 40207-3899",,
Kentucky,478,Our Lady of Lourdes Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,Our Lady of Mercy Parish,,"Hodgenville, Kentucky, 42748-1425",,
Kentucky,478,Our Lady of Mount Carmel Parish,,"Louisville, Kentucky, 40214",,
Kentucky,478,Our Lady of Mount Vernon,,"Mount Vernon, Kentucky, 40456-1006",,
Kentucky,478,Our Lady of Perpetual Help,,"Williamsburg, Kentucky, 40769-1737",,
Kentucky,478,Our Lady of Perpetual Help Parish,,"Campbellsville, Kentucky, 42719",,
Kentucky,478,Our Lady of The Caves Parish,,"Horse Cave, Kentucky, 42749",,
Kentucky,478,Our Lady of The Hills Parish,,"Finley, Kentucky, 42718-8017",,
Kentucky,478,Our Lady of the Mountains,,"Stanton, Kentucky, 40380-2354",,
Kentucky,478,Our Lady of the Mountains School,,"Paintsville, Kentucky, 41240",,
Kentucky,478,Our Savior Parish,,"Covington, Kentucky, 41011-3206",,
Kentucky,478,Pax Christi Catholic Church,,"Lexington, Kentucky, 40515",,
Kentucky,478,Pax Christi Collaborative,,"Louisville, Kentucky, 40217-1206",,
Kentucky,478,Pax Christi Collaborative,,"Louisville, Kentucky, 40217",,
Kentucky,478,Pax Christi Collaborative,,"Louisville, Kentucky, 40204-1944",,
Kentucky,478,Precious Blood Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,Priests' Ongoing Formation,,"Lexington, Kentucky, 40508",,
Kentucky,478,Prince of Peace Church,,"West Liberty, Kentucky, 41472",,
Kentucky,478,Prison Ministry,,"Lexington, Kentucky, 40508",,
Kentucky,478,Project Rachel,,"Covington, Kentucky, 41011-3115",,
Kentucky,478,Queen of All Saints Church,,"Beattyville, Kentucky, 41311-0563",,
Kentucky,478,Regina Pacis Chaplaincy,,"Lexington, Kentucky, 40507",,
Kentucky,478,Religious Liberty,,"Covington, Kentucky, 41011-3115",,
Kentucky,478,Resurrection Parish,,"Dawson Springs, Kentucky, 42408",,
Kentucky,478,Rosary Chapel,,"Paducah, Kentucky, 42003",,
Kentucky,478,Sacred Heart Catholic Church,,"Corbin, Kentucky, 40701",,
Kentucky,478,Sacred Heart Catholic Community,,"Fort Campbell, Kentucky, 42223",,
Kentucky,478,Sacred Heart Parish,,"Liberty, Kentucky, 42539",,
Kentucky,478,Sacred Heart Parish,,"Waverly, Kentucky, 42462",,
Kentucky,478,Sacred Heart Parish,,"Russellville, Kentucky, 42276-1495",,
Kentucky,478,Sacred Heart Parish,,"Hickman, Kentucky, 42050",,
Kentucky,478,Sacred Heart Schools,,"Louisville, Kentucky, 40206",,
Kentucky,478,Safe Environment,,"Covington, Kentucky, 41011-3115",,
Kentucky,478,SEAS Family Life (St. Elizabeth Ann Seton Church),,"Lexington, Kentucky, 40515",,
Kentucky,478,Secretariat for Social Services (Diocese of Lexington),,"Lexington, Kentucky, 40508",,
Kentucky,478,Secretariat for Stewardship,,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Serra Club of Lexington,,"Lexington, Kentucky, 40502",,
Kentucky,478,Seton Catholic School,,"Lexington, Kentucky, 40515-1350",,
Kentucky,478,Shrine of Our Lady of Guadalupe,,"Carlisle, Kentucky, 40311",,
Kentucky,478,Sisters of St. Joseph the Worker,,"Walton, Kentucky, 41094",,
Kentucky,478,SS Boniface & James Parish,,"Ludlow, Kentucky, 41016-1417",,
Kentucky,478,SS Francis & John Catholic Parish,,"Georgetown, Kentucky, 40324-1745",,
Kentucky,478,SS John & Elizabeth Church,,"Grayson, Kentucky, 41143-9334",,
Kentucky,478,SS John & Elizabeth Church - Glenmary Missioners,,"Grayson, Kentucky, 41143",,
Kentucky,478,SS Joseph & Paul Parish,,"Owensboro, Kentucky, 42303",,
Kentucky,478,SS Mary & James Church,,"Guthrie, Kentucky, 42234-0325",,
Kentucky,478,SS Peter & Paul Church,,"Danville, Kentucky, 40422-1612",,
Kentucky,478,SS Peter & Paul School,,"Lexington, Kentucky, 40507",,
Kentucky,478,SS Peter and Paul,,"California, Kentucky, 41007-9713",,
Kentucky,478,SS Peter and Paul Parish,,"Hopkinsville, Kentucky, 42240",,
Kentucky,478,SS Peter And Paul School,,"California, Kentucky, 41007",,
Kentucky,478,SS Simon and Jude Church,,"Louisville, Kentucky, 40215",,
Kentucky,478,St. Agatha Academy,,"Winchester, Kentucky, 40391",,
Kentucky,478,St. Agnes,,"Fort Wright, Kentucky, 41011-2779",,
Kentucky,478,St. Agnes Church,,"Louisville, Kentucky, 40205-1424",,
Kentucky,478,St. Agnes Parish,,"Uniontown, Kentucky, 42461",,
Kentucky,478,St. Albert the Great Church,,"Louisville, Kentucky, 40222",,
Kentucky,478,St. Aloysius Catholic Church,,"Shepherdsville, Kentucky, 40165",,
Kentucky,478,St. Aloysius Church,,"Pewee Valley, Kentucky, 40056",,
Kentucky,478,St. Alphonsus,,"Saint Joseph, Kentucky, 42301",,
Kentucky,478,St. Alphonsus Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Ambrose,,"Cecilia, Kentucky, 42724",,
Kentucky,478,St. Ambrose Parish,,"Morganfield, Kentucky, 42437",,
Kentucky,478,St. Andrew Academy,,"Louisville, Kentucky, 40258",,
Kentucky,478,St. Andrew Church,,"Harrodsburg, Kentucky, 40330-1824",,
Kentucky,478,St. Ann Interparochial School,,"Morganfield, Kentucky, 42437",,
Kentucky,478,St. Ann Mission,,"Covington, Kentucky, 41011-1060",,
Kentucky,478,St. Ann Parish,,"Morganfield, Kentucky, 42437",,
Kentucky,478,St. Ann Parish,,"Howardstown, Kentucky, 40051-6505",,
Kentucky,478,St. Ann Roman Catholic Mission,,"Manchester, Kentucky, 40962-1322",,
Kentucky,478,St. Anne Retreat Centre,,"Melbourne, Kentucky, 41059-1101",,
Kentucky,478,St. Anthony Festival,,"Taylor Mill, Kentucky, 41015-1919",,
Kentucky,478,St. Anthony Mission,,"Pineville, Kentucky, 40977",,
Kentucky,478,St. Anthony of Padua Parish,,"Grand Rivers, Kentucky, 42045",,
Kentucky,478,St. Anthony Parish,,"Utica, Kentucky, 42376",,
Kentucky,478,St. Anthony Parish,,"Taylor Mill, Kentucky, 41015-1919",,
Kentucky,478,St. Anthony Parish,,"Louisville, Kentucky, 40251-0219",,
Kentucky,478,St. Anthony Parish (Peonia),,"Clarkson, Kentucky, 42726",,
Kentucky,478,St. Anthony School,,"Taylor Mill, Kentucky, 41015-1919",,
Kentucky,478,St. Anthony the Abbot,,"Hardinsburg, Kentucky, 40143",,
Kentucky,478,St. Athanasius Church,,"Louisville, Kentucky, 40219",,
Kentucky,478,St. Augustine Catholic Church,,"Louisville, Kentucky, 40203-2058",,
Kentucky,478,St. Augustine Church,,"Lebanon, Kentucky, 40033-1231",,
Kentucky,478,St. Augustine Church,,"Covington, Kentucky, 41014-1162",,
Kentucky,478,St. Augustine Parish,,"Augusta, Kentucky, 41002-1117",,
Kentucky,478,St. Augustine Parish,,"Reed, Kentucky, 42451-9706",,
Kentucky,478,St. Augustine Parish (Grayson Springs),,"Clarkson, Kentucky, 42726",,
Kentucky,478,St. Barbara,,"Erlanger, Kentucky, 41018",,
Kentucky,478,St. Barnabas Church,,"Louisville, Kentucky, 40220-2017",,
Kentucky,478,St. Bartholomew Catholic Church,,"Louisville, Kentucky, 40218-3568",,
Kentucky,478,St. Benedict,,"Covington, Kentucky, 41014-1397",,
Kentucky,478,St. Benedict Parish,,"Wax, Kentucky, 42787",,
Kentucky,478,St. Benedict Parish,,"Lebanon Junction, Kentucky, 40150-8307",,
Kentucky,478,St. Bernadette Catholic Church,,"Prospect, Kentucky, 40059",,
Kentucky,478,St. Bernard Church,,"Louisville, Kentucky, 40228-1531",,
Kentucky,478,St. Bernard Parish,,"Liberty, Kentucky, 42539",,
Kentucky,478,St. Bernard Parish,,"Dayton, Kentucky, 41074-1196",,
Kentucky,478,St. Boniface Parish,,"Louisville, Kentucky, 40202-1107",,
Kentucky,478,St. Brigid Catholic Church,,"Vine Grove, Kentucky, 40175",,
Kentucky,478,St. Brigid Parish,,"Louisville, Kentucky, 40204",,
Kentucky,478,St. Camillus Academy,,"Corbin, Kentucky, 40701",,
Kentucky,478,St. Catherine of Siena Parish,,"Fort Thomas, Kentucky, 41075-1170",,
Kentucky,478,St. Catherine Parish,,"New Haven, Kentucky, 40051-6342",,
Kentucky,478,St. Cecilia Church,,"Independence, Kentucky, 41051",,
Kentucky,478,St. Cecilia Parish Building Fund,,"Independence, Kentucky, 41051",,
Kentucky,478,St. Cecilia Parish CCD Program,,"Independence, Kentucky, 41051",,
Kentucky,478,St. Cecilia Preschool,,"Independence, Kentucky, 41051",,
Kentucky,478,St. Cecilia School,,"Independence, Kentucky, 41051",,
Kentucky,478,St. Charles,,"Saint Mary, Kentucky, 40063",,
Kentucky,478,St. Charles Borromeo,,"Flemingsburg, Kentucky, 41041-1315",,
Kentucky,478,St. Charles Parish,,"Livermore, Kentucky, 42352",,
Kentucky,478,St. Charles Parish,,"Bardwell, Kentucky, 42023",,
Kentucky,478,St. Christopher Parish,,"Radcliff, Kentucky, 40160",,
Kentucky,478,St. Clare Church,,"Berea, Kentucky, 40403",,
Kentucky,478,St. Columba Parish,,"Lewisport, Kentucky, 42351-2401",,
Kentucky,478,St. Denis Parish,,"Fancy Farm, Kentucky, 42039",,
Kentucky,478,St. Dominic Parish,,"Springfield, Kentucky, 40069",,
Kentucky,478,St. Edward,,"Owenton, Kentucky, 40359-9003",,
Kentucky,478,St. Edward,,"Louisville, Kentucky, 40299",,
Kentucky,478,St. Edward Church,,"Jeffersontown, Kentucky, 40299",,
Kentucky,478,St. Edward Parish,,"Fulton, Kentucky, 42041",,
Kentucky,478,St. Edward Parish,,"Cynthiana, Kentucky, 41031-1225",,
Kentucky,478,St. Edward Youth Ministry,,"Jeffersontown, Kentucky, 40299-3298",,
Kentucky,478,St. Elizabeth Ann Seton Church,,"Lexington, Kentucky, 40515-1350",,
Kentucky,478,St. Elizabeth Ann Seton Church - EVAN,,"Lexington, Kentucky, 40515-1350",,
Kentucky,478,St. Elizabeth Ann Seton Church - Music,,"Lexington, Kentucky, 40515-1350",,
Kentucky,478,St. Elizabeth Ann Seton Parish,,"Louisville, Kentucky, 40229-2210",,
Kentucky,478,St. Elizabeth Church,,"Ravenna, Kentucky, 40472-1312",,
Kentucky,478,St. Elizabeth North Eucharistic Adoration Chapel,,"Covington, Kentucky, 41014",,
Kentucky,478,St. Elizabeth of Hungary Parish,,"Clarkson, Kentucky, 42726",,
Kentucky,478,St. Elizabeth Parish,,"Curdsville, Kentucky, 42334",,
Kentucky,478,St. Frances of Rome & St. Leonard,,"Louisville, Kentucky, 40206-2095",,
Kentucky,478,St. Francis Borgia Parish,,"Sturgis, Kentucky, 42459-1128",,
Kentucky,478,St. Francis De Sales Catholic Church,,"Georgetown, Kentucky, 40324",,
Kentucky,478,St. Francis De Sales Parish,,"Paducah, Kentucky, 42001",,
Kentucky,478,St. Francis of Assisi,,"Pikeville, Kentucky, 41501",,
Kentucky,478,St. Francis of Assisi Church,,"Louisville, Kentucky, 40205-1572",,
Kentucky,478,St. Francis of Assisi Parish,,"Saint Francis, Kentucky, 40062",,
Kentucky,478,St. Francis of Assisi School,,"Pikeville, Kentucky, 41501",,
Kentucky,478,St. Francis off Assisi And Holy Cross Churches,,"Loretto, Kentucky, 40037",,
Kentucky,478,St. Francis Xavier,,"Raywick, Kentucky, 40060-7502",,
Kentucky,478,St. Francis Xavier,,"Mount Washington, Kentucky, 40047",,
Kentucky,478,St. Francis Xavier Parish,,"Falmouth, Kentucky, 41040-1118",,
Kentucky,478,St. Gabriel the Archangel Church,,"Louisville, Kentucky, 40291-1909",,
Kentucky,478,St. George Church,,"Jenkins, Kentucky, 41537-0787",,
Kentucky,478,St. Gregory Church,,"Barbourville, Kentucky, 40906-1129",,
Kentucky,478,St. Gregory Parish,,"Cox's Creek, 40013",,
Kentucky,478,St. Helen Parish,,"Glasgow, Kentucky, 42141-2101",,
Kentucky,478,St. Henry Church,,"Elsmere, Kentucky, 41018",,
Kentucky,478,St. Henry Parish,,"Aurora, Kentucky, 42048",,
Kentucky,478,St. Ignatius,,"Elizabethtown, Kentucky, 42701",,
Kentucky,478,St. Ignatius Martyr,,"Louisville, Kentucky, 40219",,
Kentucky,478,St. Ignatius Parish,,"George Town, Kentucky, KY1-1102",,
Kentucky,478,St. James Catholic Church,,"Louisville, Kentucky, 40204",,
Kentucky,478,St. James Church,,"Brooksville, Kentucky, 41004-0027",,
Kentucky,478,St. James Mission,,"Minerva, Kentucky, 41034",,
Kentucky,478,St. James Parish,,"Elizabethtown, Kentucky, 42701-1701",,
Kentucky,478,St. Jerome Parish,,"Fancy Farm, Kentucky, 42039",,
Kentucky,478,St. John Catholic Elementary and Middle School,,"Georgetown, Kentucky, 40324",,
Kentucky,478,St. John Chrysostom,,"Eminence, Kentucky, 40019",,
Kentucky,478,St. John Mission,,"De Mossville, Kentucky, 41033",,
Kentucky,478,St. John Neumann,,"Warfield, Kentucky, 41267",,
Kentucky,478,St. John The Apostle Parish,,"Brandenburg, Kentucky, 40108",,
Kentucky,478,St. John the Baptist,,"Rineyville, Kentucky, 40162",,
Kentucky,478,St. John The Baptist Parish,,"Fordsville, Kentucky, 42342",,
Kentucky,478,St. John The Baptist Parish,,"Wilder, Kentucky, 41076-9706",,
Kentucky,478,St. John the Evangelist,,"Sunfish, Kentucky, 42210-9600",,
Kentucky,478,St. John The Evangelist Parish,,"Carrollton, Kentucky, 41008",,
Kentucky,478,St. John The Evangelist Parish,,"Paducah, Kentucky, 42003-3584",,
Kentucky,478,St. John The Evangelist Parish - St Ann Church,,"Covington, Kentucky, 41011",,
Kentucky,478,St. John Vianney Parish,,"Louisville, Kentucky, 40214",,
Kentucky,478,St. Joseph,,"Camp Springs, Kentucky, 41059",,
Kentucky,478,St. Joseph Camp Springs School,,"Camp Springs, Kentucky, 41059",,
Kentucky,478,St. Joseph Catholic Church,,"Leitchfield, Kentucky, 42754",,
Kentucky,478,St. Joseph Church,,"Crescent Springs, Kentucky, 41017-1406",,
Kentucky,478,St. Joseph Church,,"Winchester, Kentucky, 40391-2470",,
Kentucky,478,St. Joseph Hands Youth Ministry,,"Winchester, Kentucky, 40391",,
Kentucky,478,St. Joseph Homeschool Group,,"Midway, Kentucky, 40347",,
Kentucky,478,St. Joseph Monastery,,"Whitesville, Kentucky, 42378",,
Kentucky,478,St. Joseph Parish,,"Central City, Kentucky, 42330",,
Kentucky,478,St. Joseph Parish,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Joseph Parish,,"Mayfield, Kentucky, 42066",,
Kentucky,478,St. Joseph Parish,,"Warsaw, Kentucky, 41095-0495",,
Kentucky,478,St. Joseph Parish,,"Cold Spring, Kentucky, 41076-1895",,
Kentucky,478,St. Joseph School,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Joseph the Worker Mission,,"Elkhorn City, Kentucky, 41522-0055",,
Kentucky,478,St. Joseph/San Jose,,"Louisville, Kentucky, 40206",,
Kentucky,478,St. Jude Church,,"Louisa, Kentucky, 41230-9659",,
Kentucky,478,St. Jude Parish,,"Clinton, Kentucky, 42031-1412",,
Kentucky,478,St. Julian Church,,"Middlesboro, Kentucky, 40965",,
Kentucky,478,St. Julian Parish,,"Middlesboro, Kentucky, 40965-1256",,
Kentucky,478,St. Julie Church,,"Owingsville, Kentucky, 40360-0382",,
Kentucky,478,St. Lawrence Church,,"Louisville, Kentucky, 40216-2567",,
Kentucky,478,St. Lawrence Church,,"Lawrenceburg, Kentucky, 40342-1126",,
Kentucky,478,St. Lawrence Mission,,"Greenup, Kentucky, 41144",,
Kentucky,478,St. Lawrence Parish,,"Philpot, Kentucky, 42366",,
Kentucky,478,St. Leo Church,,"Versailles, Kentucky, 40383-9183",,
Kentucky,478,St. Leo Council 13917 Knights of Columbus,,"Versailles, Kentucky, 40383",,
Kentucky,478,St. Leo Parish,,"Murray, Kentucky, 42071",,
Kentucky,478,St. Leo School,,"Versailles, Kentucky, 40383",,
Kentucky,478,St. Leonard & St. Frances of Rome,,"Louisville, Kentucky, 40206-1417",,
Kentucky,478,St. Louis Bertrand,,"Louisville, Kentucky, 40203-3114",,
Kentucky,478,St. Louis Betrand Knights of Columbus (Council 10682),,"Louisville, Kentucky, 40203",,
Kentucky,478,St. Luke Catholic Church,,"Salyersville, Kentucky, 41465",,
Kentucky,478,St. Luke Church,,"Salyersville, Kentucky, 41465-9740",,
Kentucky,478,St. Luke Church,,"Nicholasville, Kentucky, 40356-1546",,
Kentucky,478,St. Luke Parish,,"Louisville, Kentucky, 40229",,
Kentucky,478,St. Margaret Mary Parish,,"Louisville, Kentucky, 40222",,
Kentucky,478,St. Mark Church,,"Richmond, Kentucky, 40475-1320",,
Kentucky,478,St. Mark Parish,,"Eddyville, Kentucky, 42038",,
Kentucky,478,St. Mark School,,"Richmond, Kentucky, 40475",,
Kentucky,478,St. Martha Catholic Church,,"Prestonsburg, 41653-1701",,
Kentucky,478,St. Martha Parish,,"Louisville, Kentucky, 40218",,
Kentucky,478,St. Martin of Tours Church,,"Louisville, Kentucky, 40202",,
Kentucky,478,St. Martin of Tours Parish,,"Flaherty, Kentucky, 40175",,
Kentucky,478,St. Martin Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Mary Catholic Church,,"Franklin, Kentucky, 42134",,
Kentucky,478,St. Mary Magdalen of Pazzi Parish,,"Payneville, Kentucky, 40157-7526",,
Kentucky,478,St. Mary Magdalene Church,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Mary Mission,,"Perryville, Kentucky, 40468",,
Kentucky,478,St. Mary of The Assumption Parish,,"Alexandria, Kentucky, 41001-1394",,
Kentucky,478,St. Mary of the Woods,,"McQuady, Kentucky, 40153",,
Kentucky,478,St. Mary of The Woods Parish,,"Whitesville, Kentucky, 42378",,
Kentucky,478,St. Mary School,,"Paris, Kentucky, 40361",,
Kentucky,478,St. Mary's Catholic Church,,"LaCenter, Kentucky, 42056",,
Kentucky,478,St. Matthew Parish,,"Morning View, Kentucky, 41063-9707",,
Kentucky,478,St. Michael Church,,"Louisville, Kentucky, 40299-4454",,
Kentucky,478,St. Michael Church,,"Paintsville, Kentucky, 41240-1265",,
Kentucky,478,St. Michael Parish,,"Sebree, Kentucky, 42455",,
Kentucky,478,St. Michael Parish,,"Fairfield, Kentucky, 40020",,
Kentucky,478,St. Michael The Archangel Parish,,"Oak Grove, Kentucky, 42262",,
Kentucky,478,St. Mildred Church,,"Somerset, Kentucky, 42501",,
Kentucky,478,St. Monica Parish,,"Bardstown, Kentucky, 40004-1034",,
Kentucky,478,St. Patrick Church,,"Mount Sterling, Kentucky, 40353",,
Kentucky,478,St. Patrick Church,,"Louisville, Kentucky, 40245",,
Kentucky,478,St. Patrick Parish,,"Maysville, Kentucky, 41056-0248",,
Kentucky,478,"St. Patrick Parish, Taylor Mill",,"Taylor Mill, Kentucky, 41015-2480",,
Kentucky,478,St. Patrick School,,"Maysville, Kentucky, 41056",,
Kentucky,478,St. Paul,,"Louisville, Kentucky, 40258-3915",,
Kentucky,478,St. Paul Church,,"McKee, Kentucky, 40447-0189",,
Kentucky,478,St. Paul Church,,"Pleasure Ridge Park, Kentucky, 40258-3915",,
Kentucky,478,St. Paul Parish,,"Leitchfield, Kentucky, 42754",,
Kentucky,478,St. Paul Parish,,"Princeton, Kentucky, 42445-2371",,
Kentucky,478,St. Paul Parish,,"Florence, Kentucky, 41042-2126",,
Kentucky,478,St. Paul Parish,,"Lexington, Kentucky, 40507-1254",,
Kentucky,478,St. Peter Church,,"Monticello, Kentucky, 42633-0669",,
Kentucky,478,St. Peter Church,,"Lexington, Kentucky, 40507-1321",,
Kentucky,478,St. Peter Claver Church,,"Lexington, Kentucky, 40508-1319",,
Kentucky,478,St. Peter of Alcantara,,"Owensboro, Kentucky, 42301-9210",,
Kentucky,478,St. Peter Parish,,"Waverly, Kentucky, 42462-2037",,
Kentucky,478,St. Peter the Apostle,,"Louisville, Kentucky, 40272",,
Kentucky,478,St. Philip Parish,,"Melbourne, Kentucky, 41059-9701",,
Kentucky,478,St. Pius Tenth Parish,,"Owensboro, Kentucky, 42303",,
Kentucky,478,St. Pius Tenth Parish,,"Calvert City, Kentucky, 42029",,
Kentucky,478,St. Pius X Church,,"Louisville, Kentucky, 40220-2313",,
Kentucky,478,St. Pius X Parish,,"Edgewood, Kentucky, 41017-2609",,
Kentucky,478,St. Raphael Church,,"Louisville, Kentucky, 40205-2957",,
Kentucky,478,St. Rita Church,,"Louisville, Kentucky, 40219-4413",,
Kentucky,478,St. Romuald Catholic Church,,"Hardinsburg, Kentucky, 40143",,
Kentucky,478,St. Rose of Lima Parish,,"Mayslick, Kentucky, 41055-8821",,
Kentucky,478,St. Rose Parish,,"Cloverport, Kentucky, 40111-1317",,
Kentucky,478,St. Rose Parish,,"Springfield, Kentucky, 40069-0071",,
Kentucky,478,St. Sebastain Parish,,"Calhoun, Kentucky, 42327",,
Kentucky,478,St. Stephen Cathedral,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Stephen Church,,"Cumberland, Kentucky, 40823-1612",,
Kentucky,478,St. Stephen Martyr Church,,"Louisville, Kentucky, 40217-1729",,
Kentucky,478,St. Stephen Parish,,"Cadiz, Kentucky, 42211",,
Kentucky,478,St. Susan Church,,"Elkton, Kentucky, 42220",,
Kentucky,478,St. Sylvester Church,,"Waynesburg, Kentucky, 40489",,
Kentucky,478,St. Sylvester Oratory,,"East Bernstadt, Kentucky, 40729",,
Kentucky,478,St. Theresa Parish,,"Payneville, Kentucky, 40157",,
Kentucky,478,St. Therese Mission,,"Heidelberg, Kentucky, 41311-0563",,
Kentucky,478,St. Therese Parish,,"Southgate, Kentucky, 41071-3133",,
Kentucky,478,St. Thomas Aquinas Catholic Campus Center,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Thomas Church,,"Fort Thomas, Kentucky, 41075-2223",,
Kentucky,478,St. Thomas More Parish,,"Paducah, Kentucky, 42001",,
Kentucky,478,St. Thomas More Parish,,"Louisville, Kentucky, 40214-2709",,
Kentucky,478,St. Thomas Parish,,"Bardstown, Kentucky, 40004-9561",,
Kentucky,478,St. Timothy Parish,,"Union, Kentucky, 41091-0120",,
Kentucky,478,St. Vincent De Paul Parish,,"New Hope, Kentucky, 40052-6933",,
Kentucky,478,St. William Church,,"Lancaster, Kentucky, 40444-0269",,
Kentucky,478,St. William Church,,"Williamstown, Kentucky, 41097-9454",,
Kentucky,478,St. William Church,,"London, Kentucky, 40741",,
Kentucky,478,St. William Parish,,"Knottsville, Kentucky, 42366",,
Kentucky,478,St. William Parish,,"Louisville, Kentucky, 40210-1533",,
Kentucky,478,St. William Roman Catholic Church,,"London, Kentucky, 40741-1845",,
Kentucky,478,St. William's Parish,,"Marion, Kentucky, 42064",,
Kentucky,478,StBernardDayton,,"Dayton, Kentucky, 41074",,
Kentucky,478,Stewardship (St. Elizabeth Ann Seton Church),,"Lexington, Kentucky, 40515",,
Kentucky,478,The Immaculate Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,The Piarist Fathers,,"Prestonsburg, 41653",,
Kentucky,478,The Piarist School,,"Martin, Kentucky, 41649",,
Kentucky,478,Transylvania Catholic Organization (Diocese of Lexington),,"Lexington, Kentucky, 40508",,
Kentucky,478,Tribunal Office (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Ursuline Sisters,,"Louisville, Kentucky, 40206",,
Kentucky,478,Worship Office (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Young Adult Ministry - Northern Kentucky,,"Cold Spring, Kentucky, 41076",,
Kentucky,478,Youth & Young Adult Ministries (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Youth and Young Adult Ministries (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Maine,163,All Saints Mission,,"Ogunquit, Maine, 3907",,
Maine,163,All Saints Parish,,"Bath, Maine, 04530-2198",,
Maine,163,Basilica of St. Peter & St. Paul,,"Lewiston, Maine, 4240",,
Maine,163,Bell Chapel,,"Sugarloaf, Maine, 4964",,
Maine,163,Blue Hill Chapel Mission,,"Blue Hill, Maine, 4614",,
Maine,163,Cathedral of The Immaculate Conception,,"Portland, Maine, 4101",,
Maine,163,Christ the Divine Mercy Parish: St. Martin's Church,,"Millinocket, Maine, 04462-1595",,
Maine,163,Christ the Divine Mercy Parish: St. Peter's Church,,"East Millinocket, Maine, 4430",,
Maine,163,Christ the King Parish,,"Skowhegan, Maine, 04976-0369",,
Maine,163,Colby College,,"Waterville, Maine, 4901",,
Maine,163,Confraternity of the Most Holy Rosary,,"Randolph, Maine, 4346",,
Maine,163,Diocese of Portland,,"Portland, Maine, 04104-7559",,
Maine,163,Good Shepherd Parish - Most Holy Trinity Church,,"Saco, Maine, 4072",,
Maine,163,Good Shepherd Parish - St. Brendan Chapel,,"Biddeford, Maine, 4006",,
